#timestamp x y z q_x q_y q_z q_w
0.0 -181.15667663883235 2.1277338356370747 -24.66270583971064 0.02669740927463364 0.8454498788637056 -0.07179339079903788 0.5285336476830107
0.0 -181.15676716270403 2.1276251224981855 -24.662922747641407 0.02675735524926326 0.8454603949366329 -0.07182395401695582 0.5285096521372785
0.0 -181.1581065191081 2.127988644848204 -24.66055258919652 0.026677518904955934 0.8454959652180543 -0.07183103975144421 0.5284557835470022
0.0 -181.15591766333088 2.1270886274352083 -24.66386469867789 0.026632775954051002 0.8454848878310682 -0.07181903953298224 0.5284773905559366
0.0 -181.15797007588753 2.128227336007414 -24.66110332552103 0.02658162032399755 0.84549669204704 -0.07190024693892269 0.528450039688153
0.0 -181.15746014673013 2.1280372802614345 -24.661629558512832 0.026925170248713055 0.8454837544163648 -0.07178538348672214 0.5284688778562898
0.0 -181.1512079841731 2.1248624413323394 -24.673714720869395 0.027086151767830316 0.8453958015268433 -0.07192184848875846 0.5285828140455816
0.0 -181.1522521976049 2.128345238205073 -24.66399515328262 0.027272559849899396 0.8455649355924282 -0.07227059627805756 0.5282551220768137
0.0 -181.1509452167865 2.1256682223084398 -24.6671186947993 0.027604650492725574 0.8454470200951697 -0.07202803636070951 0.5284596588634027
0.0 -181.1334774125671 2.129499505675584 -24.67594392454608 0.02765810988765234 0.8454258784023582 -0.07228597916750437 0.5284554965742643
0.0 -181.1368712306731 2.1277645810608963 -24.673944501627236 0.027461621768032216 0.8454570823023398 -0.07257901808994513 0.528375883081977
0.0 -181.1250135674464 2.1201327251729434 -24.684375321515784 0.027328028353358003 0.8453052381309295 -0.07256649571610871 0.5286272462324247
0.0 -181.1200349461314 2.1166665747709343 -24.676073607422214 0.027708326380616516 0.845420066359153 -0.07242289701179981 0.528443411143351
0.0 -181.14410305531865 2.11519343559895 -24.652231988279098 0.02746257117605416 0.8458488586483133 -0.07272705337730397 0.5277276649662735
0.0 -181.12280894082784 2.1108446637740976 -24.665534963252693 0.027500818108979898 0.8457645838794983 -0.0727997860984398 0.5278509275052914
0.0 -181.11285590646722 2.105216240398697 -24.675897798517514 0.027834191038511397 0.8456840896474633 -0.07218654395571687 0.5280467326983982
0.0 -181.1070985099053 2.104473950780267 -24.682565801955956 0.027691218754890928 0.8455302529425232 -0.07218277984239455 0.5283012506133216
0.0 -181.029026682768 2.1048969972001395 -24.715514928184497 0.02761593256666056 0.8454474114150389 -0.07208731919591964 0.5284504737182657
0.0 -181.01330850741138 2.098181394836545 -24.720000445358348 0.02740254377758342 0.845338763126148 -0.07207164631671832 0.5286375511882424
0.0 -180.96322394587787 2.090049923665575 -24.749631757030713 0.0277113080575306 0.8450800951834029 -0.07161972320816966 0.5290959823012088
0.0 -180.91774083498154 2.0991863698621938 -24.764834041767063 0.027653029680266387 0.8449201525278096 -0.0720830261206605 0.5292916251122773
0.0 -180.87511689257602 2.1012398297919934 -24.779195307780306 0.02772644852684918 0.8447045287495002 -0.07230321662391656 0.5296017766799265
0.0 -180.83116816879374 2.094272408339592 -24.78361396472964 0.026871380727345233 0.8446169554355694 -0.07297910680030638 0.5296931446434616
0.0 -180.7792769229981 2.0894867551346907 -24.80483448513453 0.02701035345257961 0.8442497175936631 -0.07266171076951264 0.5303144817502407
0.0 -180.73277512287692 2.0918300067098974 -24.830671693636383 0.02712254381355345 0.843727753786404 -0.0727583215686957 0.531125778320806
0.0 -180.69090600207255 2.0897692126157548 -24.8529805789212 0.026946000091946056 0.8434867581187927 -0.0728698127273615 0.5315024448809568
0.0 -180.63084298910397 2.086170181128809 -24.89608991967841 0.027431851228904913 0.8428974678352039 -0.07251595303996267 0.5324595091941176
0.0 -180.63775507455668 2.073405285232196 -24.872965308129775 0.02751348298506534 0.8429745578836357 -0.07224178227789138 0.5323707452552281
0.0 -180.49032185961372 2.0754798693932224 -24.95683791602083 0.027793805066550104 0.8422789480982661 -0.072227024484983 0.5334576840834697
0.0 -180.4221367126583 2.0771952931592628 -24.99136842580672 0.027923084542618735 0.8417472183674178 -0.07224245316563341 0.5342876980059293
0.0 -180.34730964949418 2.0679443335855647 -25.014357953725277 0.027523543123566932 0.8414278176264005 -0.07230427680944825 0.5348030397873439
0.0 -180.2773620017876 2.0661781946601914 -25.040571444319262 0.02722223301598091 0.8409411818841722 -0.07268128052653694 0.5355322684434888
0.0 -180.2019340966489 2.063193499761257 -25.057030647941144 0.026576738025647605 0.8405998431737034 -0.07317928327425414 0.5360325656955038
0.0 -180.11792149328494 2.055644039576636 -25.106207788584896 0.026574676912417855 0.8400016193974883 -0.07290225628414804 0.5370073252701636
0.0 -180.0361303837714 2.047291041251174 -25.15064249733938 0.026950793906363804 0.8395796914244084 -0.07274760828464404 0.5376689353339131
0.0 -179.9501664345879 2.0409306163138172 -25.169971451902725 0.027451359795669022 0.8394930786372733 -0.07284241127442392 0.5377659629165605
0.0 -179.8645905768396 2.0384949494447824 -25.218432210312862 0.028956493143342105 0.8388054850500412 -0.07279078440033938 0.5387659939967425
0.0 -179.7743657358487 2.028992336069894 -25.275951520407762 0.029922593659920393 0.8381496211341828 -0.07254504100277447 0.5397661777125171
0.0 -179.7278116149657 2.0117284365315844 -25.315250804312576 0.03087771216410264 0.8376749179396697 -0.07166932928766388 0.5405656807888306
0.0 -179.58573527792885 2.0175273146973054 -25.352772482393632 0.03104841490558117 0.8375264055912026 -0.0720850807816866 0.5407309242913981
0.0 -179.45439656597472 2.0137078738051697 -25.41455750433671 0.03074560113091991 0.8371451638387415 -0.0719666126532465 0.5413538241017497
0.0 -179.34583886460922 2.0092552960498002 -25.466074466174014 0.029914281181063974 0.8368926470647081 -0.07225953535129147 0.5417515619940246
0.0 -179.24217462018814 1.997061305201766 -25.51042943134789 0.029420035854012847 0.8367848299756135 -0.07247061237557897 0.5419170357865589
0.0 -179.1369729740962 1.998563451630468 -25.55812560995179 0.029290792176670553 0.8366277677560771 -0.07246025630711853 0.5421679189466863
0.0 -178.9970799163886 1.9995590373116747 -25.623896908213844 0.02895486985975471 0.8363453642965997 -0.0719229261164877 0.5426928528422442
0.0 -178.88030814189764 1.985091487057445 -25.670654658545978 0.02841962447869354 0.8365566214478554 -0.07048954189219885 0.5425835752877678
0.0 -178.74764999517512 1.9782280145557296 -25.741250916376583 0.028157471527268198 0.8363091725145878 -0.06975400338659818 0.5430735198815533
0.0 -178.63555707915748 1.9652461967578756 -25.78018375234715 0.027750514233281245 0.8362803066882719 -0.06947029630988971 0.5431753642114476
0.0 -178.48768203391418 1.9581170105360577 -25.852767053934816 0.02762753047412918 0.8358907182739913 -0.06995001092590344 0.5437195745473451
0.0 -178.36083736539146 1.9518725220970015 -25.918653492452147 0.027165669321314877 0.8357793721394939 -0.0705016796810417 0.54384287711744
0.0 -178.21989841655287 1.9523316702005644 -25.9800719483543 0.02706244319527641 0.8359554277012211 -0.07071279391739038 0.5435497803388719
0.0 -178.1128126427532 1.943861801927372 -26.026575514814876 0.027014719634495345 0.8361064346851184 -0.07024314914254046 0.5433808719716964
0.0 -177.94740468927859 1.9352962428385185 -26.09618713000377 0.026441560211200955 0.8362907333386967 -0.06976580636920507 0.5431866922405035
0.0 -177.81948684764865 1.9315646266948694 -26.16268340962048 0.026265184408039384 0.8363582547869829 -0.0693282693119308 0.5431472797974305
0.0 -177.67909955276562 1.9103190812242192 -26.23752794827494 0.026073883589643663 0.8365089752031819 -0.06872140226857612 0.5430015105642505
0.0 -177.5467099376976 1.9002603270186782 -26.287676890369543 0.025524388369543814 0.8368010141632406 -0.06871880311277812 0.5425781157080596
0.0 -177.41083627341132 1.8907933102350516 -26.334253310053114 0.024830493960914284 0.8371795477606918 -0.06903683602351794 0.5419856579987284
0.0 -177.2738429870228 1.886481057474278 -26.418259803692077 0.025066983602389816 0.8371012584025049 -0.0688708253023889 0.5421168890431982
0.0 -177.12580119218467 1.8776347984745891 -26.47215272135119 0.025245831131670282 0.8374622626197389 -0.06894491023163003 0.5415410943215268
0.0 -176.96276010938598 1.8668132623739622 -26.57505617091384 0.02584822817468916 0.8371474740751813 -0.0693460970876842 0.5419477663084565
0.0 -176.81514961247615 1.8575071723700982 -26.638247921875458 0.02655951501106288 0.8374373528002685 -0.06941039688924278 0.5414572324014875
0.0 -176.67291284021522 1.854903233539187 -26.71038279292372 0.027121122534927763 0.8375753072338682 -0.0696832295645922 0.5411806571953154
0.0 -176.51732183270013 1.844926263135899 -26.77427387601778 0.027794425078209586 0.8377848077716856 -0.06946902530982224 0.5408498366622849
0.0 -176.3717749788455 1.8455769162056486 -26.856284442941455 0.027990047968577923 0.8380166689524142 -0.06948292589485879 0.5404787054659047
0.0 -176.23409941098237 1.8267497192752065 -26.91827273329174 0.026510417173309906 0.8385583175340272 -0.06863364804322657 0.5398213255441037
0.0 -176.06888799559843 1.8238317824676975 -26.983554148015966 0.024901303406296267 0.8390534500448876 -0.06884763248364907 0.5391007710917244
0.0 -175.88555330818238 1.8170256499717619 -27.082115358192652 0.02440728073394416 0.8391046904498156 -0.06882544436143344 0.5390465767360633
0.0 -175.71880908116583 1.8009044406567578 -27.15979060129065 0.024637102741781866 0.8391914893641547 -0.06883500177186871 0.5388995332061657
0.0 -175.56386486403545 1.7901832877118777 -27.229584462878833 0.025714047524445963 0.8393387233040477 -0.06905567151902532 0.5385917215874889
0.0 -175.39032432055376 1.7835123892841962 -27.32289694346911 0.025933174776901265 0.8395327659444866 -0.06985994244918148 0.5381750309841136
0.0 -175.23740174231165 1.7780260522020372 -27.40197917116309 0.026225271405170163 0.8400479455748844 -0.07011437010607585 0.5373230811578492
0.0 -175.06912654632433 1.7598372760146272 -27.47681822927137 0.025713427941278885 0.8405389010644232 -0.07049554526702621 0.5365294311772557
0.0 -174.86472570839902 1.75356323059238 -27.565661051877463 0.025637647797176207 0.8406078834757239 -0.07123914780404832 0.5363270010598747
0.0 -174.72143099665684 1.7474201275318642 -27.64579969090957 0.02514232816986916 0.8405755538094863 -0.07153832039050868 0.5363613142933035
0.0 -174.52904115884445 1.7303864395322504 -27.735209160462848 0.023903395317470922 0.8409388224571553 -0.07154393230346222 0.5358473569027618
0.0 -174.34530058524064 1.7208150720178552 -27.809942108106497 0.022971674445541462 0.8414915021553451 -0.071501266823251 0.5350258190074453
0.0 -174.12724015894167 1.7080567198648997 -27.93251433611336 0.024019362642923682 0.8415431783369368 -0.07115413867253532 0.5349447244291884
0.0 -173.93760889735864 1.69594940567772 -28.014223147183728 0.02490687440756031 0.8420129822866297 -0.07134341954820461 0.5341392305645205
0.0 -173.77342553890088 1.6884671008549519 -28.097910299079466 0.026763922993086945 0.8421622350924328 -0.07140524383623481 0.5338051996313244
0.0 -173.54236118940298 1.6713993754643366 -28.21825571333413 0.029814455220030123 0.8421098888205025 -0.07206694575657754 0.5336371999631787
0.0 -173.39367829480327 1.656529395526912 -28.30833142958128 0.03040991389821758 0.8422743732469997 -0.07264560012450832 0.5332655039017858
0.0 -173.19540696838223 1.6613425321032471 -28.403765743908856 0.030815447069309377 0.8426770576892171 -0.07281347836682835 0.5325828033045233
0.0 -173.02543581078854 1.652395922729795 -28.49518696629201 0.02995672511154048 0.8430213081741883 -0.07206669606225631 0.5321884319478635
0.0 -172.8573905018297 1.6328485803606725 -28.583185320654298 0.027958062222339205 0.8431469585837188 -0.07217477954827539 0.5320835180080048
0.0 -172.66342101991 1.6204763990057733 -28.663436712233157 0.02671702237259649 0.8436349442902535 -0.07266351266467455 0.531306662644752
0.0 -172.48673604011478 1.6047686741093456 -28.74574200700968 0.025298693511183835 0.8440613485266807 -0.07346347463712694 0.5305881898239303
0.0 -172.20914014900694 1.5787861388457176 -28.8799433882066 0.02385378134440116 0.8444104262033993 -0.07472212931142704 0.5299236905804929
0.0 -172.02483248196765 1.5685583437593056 -28.974500448459736 0.023914528995738624 0.8446935839492762 -0.07586709439208912 0.5293068281833733
0.0 -171.839316615081 1.5561231966527198 -29.05182189371511 0.02459405792363521 0.8450780865894992 -0.07610174993902569 0.5286277141716494
0.0 -171.67595994404815 1.5505023338537267 -29.15757353663869 0.025434818665260397 0.844967869907322 -0.07570063272169275 0.5288218935661577
0.0 -171.4550568695084 1.542654538748386 -29.273680439866293 0.02677720399203628 0.8452304082556824 -0.07407921875908856 0.5285652104524756
0.0 -171.2872265202898 1.5365854853078593 -29.380897863523344 0.027444297737121592 0.8455637737273676 -0.07203000998524295 0.5282812317931596
0.0 -171.0944337767714 1.5119726168646124 -29.472154203361093 0.027321163303909976 0.8460914991599409 -0.07007236602067138 0.5277052267037903
0.0 -170.89042178648717 1.4876165057747772 -29.568477571065245 0.027022819381028632 0.8465331396162412 -0.06965484066627398 0.5270673196477657
0.0 -170.70285911411779 1.4699559870036034 -29.67043303626386 0.027642215656937436 0.8468571244317663 -0.07049528851713274 0.5264028515383654
0.0 -170.52082004008855 1.465038876620003 -29.76236702474904 0.02787884378114697 0.8472671180547695 -0.07259733632209311 0.5254439529132859
0.0 -170.30684600914645 1.4535511701819706 -29.867887251149597 0.028263815732834742 0.8474346998037623 -0.07340025039568701 0.5250412609684681
0.0 -170.12471732270663 1.4429616974078572 -29.970429150640296 0.028111239787353876 0.8475938178440338 -0.0731783735031665 0.5248235993096456
0.0 -169.94039374700412 1.4275966132048181 -30.057147391335825 0.025855130663236667 0.8482028530615605 -0.07276658167646445 0.5240124117281746
0.0 -169.7510359171933 1.4215287482556127 -30.157960956918014 0.0250846913940625 0.8485833354590788 -0.07307028930342291 0.5233911554790093
0.0 -169.54761353661706 1.3986825785530523 -30.25661642930883 0.025105536375924907 0.8489665687845533 -0.07260562442322212 0.5228328958521796
0.0 -169.364246185577 1.380495481345114 -30.351148968370506 0.027185921111866358 0.8492072824647153 -0.07188307399745548 0.5224375791551867
0.0 -169.16262688238515 1.3717238559890381 -30.45131480900327 0.028963959716380258 0.8495209723207544 -0.07260360504008614 0.5217320760641158
0.0 -168.95934081458142 1.3536170888599484 -30.572303862855122 0.028378905891324645 0.8496841909407632 -0.07398693249764456 0.5213039650873286
0.0 -168.76515161052185 1.3492283973291126 -30.6644136915539 0.027952110840265703 0.8503014422925272 -0.07541460042572892 0.520114784118589
0.0 -168.57965937876594 1.3374021780020682 -30.767644860152714 0.02808887348270258 0.8504227691353693 -0.07575401712019231 0.5198598391930366
0.0 -168.38378127217217 1.3274381390016239 -30.866778753395472 0.026781776642666896 0.8502538238867248 -0.07625602423207245 0.520131299907716
0.0 -168.18160957434773 1.3063425138565417 -30.970740933320798 0.02523529543713372 0.8505942255030252 -0.07587896371681453 0.5197073598809074
0.0 -167.9801283807932 1.2872273590646444 -31.072210180539365 0.02492051616496411 0.8512349439928006 -0.07541380225996762 0.5187404806033694
0.0 -167.78804590990234 1.2648517106261288 -31.18384827080542 0.025922604899219794 0.85149713345155 -0.075144287983984 0.5182996066606274
0.0 -167.56805189478482 1.243116113179423 -31.297415696514115 0.02600159611748011 0.8518485663217621 -0.07538247829484392 0.5176831090342209
0.0 -167.37846163762015 1.2432018384217667 -31.399220620567966 0.026268647738852687 0.8522786241700824 -0.07516455376016633 0.5169932978307104
0.0 -167.16540720580036 1.2308218993057327 -31.517005768970577 0.025369994755563372 0.8524898832280523 -0.07408988387976274 0.5168447047013088
0.0 -166.9473440870501 1.2037510836126684 -31.634761270265248 0.025570787081406216 0.8524554208875212 -0.072327318330637 0.51714142742742
0.0 -166.73697559579034 1.196454749626534 -31.755893813097256 0.025407031195033083 0.8523605381275475 -0.0730038576521295 0.5172107746989645
0.0 -166.54372548482758 1.1892173650167095 -31.882391771188143 0.025728370508808513 0.8524850501847887 -0.07406049880986294 0.5168394448495489
0.0 -166.30904177117063 1.1693005515570762 -31.975286401152633 0.025045941343380302 0.8534630615694964 -0.0745017487657929 0.5151926921984556
0.0 -166.0922397285355 1.1499088992279107 -32.09291155280037 0.024345965099799676 0.8536687992686898 -0.07460543926521244 0.5148703156768172
0.0 -165.8699908822819 1.1343660773766193 -32.204793852881515 0.02338591424164242 0.8536379185557189 -0.07479047055333922 0.5149389979682233
0.0 -165.67923506907542 1.127098371700935 -32.32412947592872 0.024299198926818574 0.8535253674785243 -0.07390911918034508 0.5152105697596504
0.0 -165.43586003311276 1.1102021605667372 -32.453883056263834 0.02413487915021007 0.8536603640258786 -0.07346409480363851 0.5150581674986133
0.0 -165.187734273036 1.0887956278839819 -32.574140099905755 0.024034018218630694 0.8538628795720994 -0.07364434963055004 0.5147016168432963
0.0 -164.98988219153324 1.0768745105609019 -32.70088356284698 0.024142829639953508 0.8536548318604207 -0.07431640183007675 0.5149447631781829
0.0 -164.75003649261637 1.0818179345647796 -32.81677331682718 0.02493082808261431 0.8535643311139143 -0.07515384830189908 0.5149360017478103
0.0 -164.5505957001956 1.064973200297829 -32.9274306317218 0.023623725194869657 0.8532856043689766 -0.07488650685985326 0.5154977226875128
0.0 -164.31586675946403 1.052308892345737 -33.04820092866094 0.021791571849726687 0.853264129269284 -0.07457264454864011 0.51565943366636
0.0 -164.12535712642415 1.0347225626682852 -33.15780219836348 0.020985653169136878 0.8533254086700062 -0.07338001477443004 0.5157628561226848
0.0 -163.8703483354539 1.0092140963732419 -33.28824026673997 0.02107943073447684 0.8533451676325513 -0.07238570243643018 0.5158668398820332
0.0 -163.65640533718556 1.0069107076203017 -33.39773309179503 0.023404501061857125 0.8531586984538859 -0.07108176680924048 0.5162563017246838
0.0 -163.43646916470277 0.9731898551042015 -33.53416371305045 0.024095622380128846 0.8526672090213818 -0.07065981447324976 0.5170932790785371
0.0 -163.20046777772347 0.9605881012960957 -33.64116149310549 0.0250926588087354 0.8524820492839599 -0.07108117135851791 0.5172935803850177
0.0 -162.96790428243045 0.9425484295439557 -33.75669884938539 0.026045746022132263 0.852252496986107 -0.07135482004113447 0.5175869503715197
0.0 -162.76936378065975 0.9203170697367369 -33.859167149015946 0.026740799095400967 0.8518115622391746 -0.07142184952424327 0.5182678358045067
0.0 -162.52044817000456 0.9070243707422039 -33.99733220690437 0.02637365096207535 0.851165619327564 -0.07252462104838643 0.5191937656846811
0.0 -162.30265515824624 0.8997124768739786 -34.09699706726368 0.025442119201805457 0.8511607939078246 -0.07327986568976358 0.5191420862315297
0.0 -162.08634688372632 0.8772094452643875 -34.21903418521046 0.024972221797345043 0.8509666274596142 -0.07262002332650927 0.5195760204348374
0.0 -161.83081679617987 0.8746847543623917 -34.346188181653815 0.023948565115472813 0.850485488050444 -0.0730725261397047 0.5203476605781818
0.0 -161.60352415279942 0.8556296205181606 -34.47167752984217 0.02318372994022794 0.849883869676849 -0.07325345498117045 0.5213391065095833
0.0 -161.37375114605558 0.8397430556999512 -34.56727229349952 0.02451652760182785 0.8495475540815158 -0.07270493942087741 0.5219026965340389
0.0 -161.15404804367682 0.8315118007535611 -34.69136875762142 0.025406821123618452 0.8491048574384575 -0.07237078838436109 0.5226265504364898
0.0 -160.9214392232072 0.8114051281906396 -34.80316563199066 0.02537305060680314 0.8492447208700639 -0.07184917120064668 0.5224727922246564
0.0 -160.4627852486017 0.7822003272817994 -35.025764296991376 0.0249407631916798 0.8489549809762574 -0.070719377176073 0.5231181864554966
0.0 -160.19665383184292 0.766408539975084 -35.16414791726157 0.025020804101555525 0.8484731931600198 -0.07014171758352891 0.5239730590578697
0.0 -159.97807248004057 0.7489384641137566 -35.26925029087145 0.02446763281148054 0.848479250151222 -0.06999092832014611 0.5240097564195204
0.0 -159.7480157339309 0.7249024741082981 -35.38484426777978 0.024115366897530327 0.8484551077544272 -0.07102760868675441 0.5239254079608529
0.0 -159.2965648560646 0.7066383898945121 -35.614779305963424 0.02621132283359406 0.8479060996592531 -0.07238321426623401 0.52452772202664
0.0 -159.07513234150383 0.6986466074788775 -35.72272592739154 0.026736570473986778 0.8477893380230994 -0.07229520521910261 0.5247023417422039
0.0 -158.85392097416937 0.6904428165690915 -35.85187319590927 0.02674171454477844 0.8474662124129992 -0.07207921082247504 0.5252531348885682
0.0 -158.63668204640246 0.6535375837138653 -35.94605042970029 0.026391367301550273 0.8477184590587817 -0.07075196042033256 0.5250443706045482
0.0 -158.3796897505141 0.6598185108062844 -36.08815959220567 0.026737686946178934 0.847507605574516 -0.07112709765670008 0.5253161765333099
0.0 -158.15166582396756 0.6420194983251593 -36.19211186724656 0.02705545473684187 0.8475786508498043 -0.07073004958322834 0.5252390027123549
0.0 -157.9055956126496 0.6302282610831886 -36.31341151583993 0.02735134707818347 0.8474619143999309 -0.07082243184780364 0.5253997459849724
0.0 -157.67418068495385 0.6062696159880132 -36.423198002439136 0.027110139391451665 0.8474314548840493 -0.07088306997934248 0.5254531335481688
0.0 -157.4390400173643 0.6079642561973801 -36.55912673316111 0.02750884190241152 0.8470382357228934 -0.07138742172227265 0.5259979891909036
0.0 -157.21223334124818 0.5947812109093502 -36.665561954717646 0.027286113966558726 0.8471461428441474 -0.0713465755011564 0.525841380788423
0.0 -156.97588337215964 0.5804782856447974 -36.79175749287695 0.027295912572710912 0.8470681607644707 -0.07117747748102472 0.5259895096079426
0.0 -156.7436043026085 0.5743135695662227 -36.902050524626624 0.028159755472650722 0.8469022682587244 -0.07069246860216744 0.5262764373100677
0.0 -156.51215593864185 0.5545276772057832 -37.0300660291808 0.02851091600065646 0.8466419540317904 -0.0701881604666709 0.5267436907706231
0.0 -156.285764930783 0.518205813980193 -37.144199113040294 0.028431205252420613 0.846595425109539 -0.06975121497046258 0.5268804426577351
0.0 -156.05068835983704 0.49972515862773736 -37.25497115020468 0.02842945764735391 0.8466077488517821 -0.06967299567007175 0.5268711766478844
0.0 -155.80742734266474 0.4917914288452936 -37.38063481876228 0.02871567229517738 0.8464476339479046 -0.07011992965733299 0.527053559509047
0.0 -155.5991452537407 0.47643473334151665 -37.48078450517902 0.028633729203549712 0.8463677273075708 -0.07004292478525222 0.5271968828432693
0.0 -155.3615540993872 0.4645685589123896 -37.61339671812271 0.028943875213465187 0.8459365526742977 -0.07047591643783162 0.5278137246474915
0.0 -155.10386157920752 0.4512223511546143 -37.72172321583531 0.029554708109312145 0.8460037810980654 -0.07042895015657318 0.5276784161307257
0.0 -154.88106247441675 0.43747131657679983 -37.840392561960684 0.03010081611580135 0.8458264954010168 -0.07032253400246977 0.5279460696606145
0.0 -154.6222983737963 0.41748345885925 -37.95589930256004 0.03009479224953374 0.8459269419623396 -0.07017166417264822 0.5278054992370623
0.0 -154.39394720560492 0.40896119639980366 -38.07072043516499 0.030389007175259764 0.8458401854365571 -0.06983930597060763 0.52797174036093
0.0 -154.1718885156285 0.39288083734533874 -38.208869527735985 0.031114052062924023 0.8453723728305037 -0.06933416859020661 0.5287444218691525
0.0 -153.89677996794083 0.37745991716568783 -38.332692333371355 0.03147257193764777 0.8453384357453329 -0.06892565880403957 0.5288309895716236
0.0 -153.6689229560121 0.35509519512238397 -38.441876762081485 0.031020244919742455 0.8455024835179517 -0.06928954893464737 0.528547811224047
0.0 -153.40674585151285 0.3331852143949767 -38.561697115720904 0.03146633383217998 0.8454102098415521 -0.06953144449260941 0.5286374650228151
0.0 -153.1755900845189 0.3129442319528404 -38.68098189859669 0.03127770792049496 0.8450066147164732 -0.06992785277114105 0.529241039453488
0.0 -152.93610670473362 0.3116951602835001 -38.81463198173506 0.03144730883285861 0.8446742015852462 -0.07094136521096948 0.5296267628773447
0.0 -152.7067151714366 0.28987197647645413 -38.914673508944524 0.031524905246282695 0.8446708588128129 -0.07091961828867971 0.5296303238264313
0.0 -152.46249406409225 0.2803789730422599 -39.04368092837872 0.03129800956324284 0.8443216247162476 -0.07131780313919406 0.5301468003000228
0.0 -152.20102855082348 0.2550064018943874 -39.15455558193737 0.03145429103882456 0.8444645072545965 -0.07156346696793382 0.5298768245217278
0.0 -151.9627774940103 0.2385067914641672 -39.27444913403673 0.03260897978744905 0.8442633492123877 -0.07124942033713198 0.5301699215229251
0.0 -151.7431679658946 0.22858852241823557 -39.37169370696794 0.03266276603235597 0.8441584533765015 -0.07123567669342508 0.5303356796189229
0.0 -151.5345755526052 0.21882930740337336 -39.508309119102854 0.032967518489475364 0.8437162388853342 -0.07048515351698637 0.5311200503565506
0.0 -151.25464874869712 0.19432312244356176 -39.63482702134203 0.03264607727842306 0.8438932440593798 -0.06972921562106556 0.5309582509540559
0.0 -151.04754498301082 0.17456600428064695 -39.73575244821505 0.0313719169370372 0.8437098674062573 -0.06980966284198499 0.5313159119791744
0.0 -150.77680322480708 0.14836091048610456 -39.860313029650015 0.02935030118287382 0.8436901934498584 -0.06963125647584642 0.5314860801216674
0.0 -150.51103217297805 0.13443605834336347 -39.96382474055311 0.028947472777408712 0.8437323514968981 -0.07003453215150673 0.531387953563806
0.0 -150.25639302122644 0.12963761088674053 -40.09080251295774 0.028453029145277337 0.8433459288915561 -0.07124837922874727 0.5318666192162423
0.0 -150.02150882685197 0.1173387389463576 -40.21024654976347 0.028291745962149957 0.8432199532456769 -0.07151849036085425 0.5320385792670749
