#timestamp x y z q_x q_y q_z q_w
0.000000 0.022297794 -0.004950644 -0.008017591 -0.000100884 -0.000710316 0.000535567 0.999999642
0.000000 0.005792783 0.001333974 -0.001025617 0.000048135 -0.000252171 0.000311657 0.999999940
0.000000 0.005369761 -0.000708585 -0.001792443 0.000052918 -0.000220793 0.000111892 1.000000000
0.000000 0.017448001 0.004318228 0.001332965 0.000243912 -0.000564108 0.000540366 0.999999702
0.000000 0.000304407 0.001685497 0.000551096 0.000072406 -0.000051224 0.000275546 1.000000000
0.000000 0.007673118 -0.001420071 -0.004502757 0.000017507 -0.000331066 0.000191704 0.999999940
0.000000 0.017545011 0.007747780 -0.000402868 0.000428611 -0.000561916 0.000630135 0.999999583
0.000000 -0.000778360 -0.004375564 -0.004353832 -0.000160327 -0.000001540 0.000212972 1.000000000
0.000000 0.001908697 0.000436811 0.000444968 0.000072788 -0.000075003 0.000060712 1.000000000
0.000000 0.020227233 0.001884316 -0.004216960 0.000211921 -0.000597143 0.000250546 0.999999762
0.000000 0.000499126 -0.000734333 0.001007376 -0.000015425 -0.000069374 0.000248874 1.000000000
0.000000 0.016130105 0.003377831 0.000039930 0.000235533 -0.000458156 0.000491957 0.999999762
0.000000 0.004671805 -0.005995002 -0.006577842 -0.000195584 -0.000195692 0.000126079 0.999999940
0.000000 0.005366042 0.000717719 -0.000847745 0.000103450 -0.000206004 0.000060034 1.000000000
0.000000 0.019737542 -0.000319721 -0.003402223 0.000140398 -0.000532487 0.000645658 0.999999642
0.000000 0.010907421 0.001041177 -0.001968489 0.000094696 -0.000431279 0.000190125 0.999999881
0.000000 0.017439630 0.000263955 -0.002156627 0.000111672 -0.000478256 0.000621026 0.999999702
0.000000 0.003494303 0.000288793 -0.003109320 0.000072489 -0.000145854 0.000200356 1.000000000
0.000000 -0.000005828 -0.000136415 -0.000118985 0.000015814 -0.000031484 0.000173122 1.000000000
0.000000 0.000178532 0.002269396 0.000720868 0.000122442 -0.000017325 0.000212302 1.000000000
0.000000 0.006276645 0.001306278 -0.003015307 0.000128612 -0.000236510 0.000040213 1.000000000
0.000000 0.016974296 -0.006065318 -0.002371806 -0.000090569 -0.000433840 0.000535068 0.999999762
0.000000 0.001867964 -0.001860403 -0.003974539 -0.000046493 -0.000139308 0.000302165 0.999999940
0.000000 0.013530837 -0.006051756 -0.004327238 -0.000050872 -0.000367136 0.000418267 0.999999881
0.000000 0.002564233 -0.003263515 -0.005144546 -0.000087755 -0.000058789 0.000139321 1.000000000
0.000000 0.003184575 0.001348637 -0.003143572 0.000113514 -0.000169586 -0.000036552 1.000000000
0.000000 0.014705727 0.007481428 0.000781920 0.000378349 -0.000386150 0.000581912 0.999999702
0.000000 0.005376157 0.001598235 0.000472088 0.000122430 -0.000191809 0.000088728 1.000000000
0.000000 0.017916394 -0.002880475 -0.006863888 0.000040095 -0.000493442 0.000560137 0.999999762
0.000000 0.005209047 0.000452495 0.000940404 0.000061254 -0.000152510 0.000155045 1.000000000
0.000000 0.002635921 0.003906935 0.004637680 0.000157030 -0.000120545 0.000134454 1.000000000
0.000000 0.001980978 -0.006257755 -0.004426803 -0.000187668 -0.000034186 0.000277305 0.999999940
0.000000 0.005238073 0.000117629 0.001480572 0.000047579 -0.000285500 -0.000051133 1.000000000
0.000000 0.021112282 -0.002025153 -0.005524234 0.000041724 -0.000611990 0.000541591 0.999999702
0.000000 0.003690380 0.001048026 -0.004346651 0.000123572 -0.000105934 0.000334458 0.999999940
0.000000 0.002294841 0.000881406 0.001259177 0.000018025 -0.000032744 -0.000132694 1.000000000
0.000000 0.017422114 -0.003626328 -0.005671220 -0.000034986 -0.000471522 0.000697616 0.999999642
0.000000 0.005317973 0.002898811 0.001957339 0.000160027 -0.000180011 0.000433924 0.999999881
0.000000 0.002799786 0.001117168 0.000313492 0.000074663 -0.000143717 0.000071558 1.000000000
0.000000 0.019694623 0.002583761 -0.004203928 0.000160889 -0.000547895 0.000549461 0.999999702
0.000000 0.008424022 -0.003330676 -0.003532207 -0.000120817 -0.000293576 0.000053018 1.000000000
0.000000 0.012679617 -0.002052220 -0.003258003 0.000038280 -0.000330332 0.000365999 0.999999881
0.000000 0.005319959 0.001160924 -0.000393362 0.000054243 -0.000178946 0.000234971 0.999999940
0.000000 0.010905791 -0.000388011 -0.007260812 0.000065434 -0.000260414 0.000521243 0.999999821
0.000000 0.000733633 -0.002622931 -0.000985001 -0.000038873 -0.000003562 0.000155457 1.000000000
0.000000 0.009845081 -0.000560091 -0.001194297 0.000093133 -0.000299676 0.000228796 0.999999940
0.000000 0.010258178 0.001314499 -0.005079411 0.000207149 -0.000310075 0.000472441 0.999999821
0.000000 0.005444424 0.001669870 -0.001164721 0.000120272 -0.000243586 0.000117143 1.000000000
0.000000 0.010819374 -0.003543377 -0.011750213 -0.000057855 -0.000265409 0.000428197 0.999999881
0.000000 0.005354294 -0.002697585 -0.000982301 -0.000021763 -0.000220316 0.000091056 1.000000000
0.000000 0.013420684 -0.004954959 -0.009271486 -0.000092254 -0.000448708 0.000307018 0.999999881
0.000000 0.008295189 0.000041231 -0.003317226 0.000083630 -0.000251836 0.000341180 0.999999940
0.000000 0.005487424 0.000403939 -0.002905888 0.000072311 -0.000201933 0.000031183 1.000000000
0.000000 0.011129735 0.001611584 -0.004509731 0.000168813 -0.000233044 0.000559934 0.999999821
0.000000 0.012804162 -0.000118783 -0.004804808 0.000098737 -0.000416035 0.000249761 0.999999881
0.000000 0.014722527 0.000237467 -0.004960906 0.000096701 -0.000398000 0.000489565 0.999999821
0.000000 0.003677889 -0.001342534 -0.002760773 0.000022314 -0.000115761 0.000064788 1.000000000
0.000000 0.015301883 0.002965698 -0.003989663 0.000225332 -0.000415140 0.000353390 0.999999821
0.000000 0.007157735 0.005552803 0.000856919 0.000185145 -0.000240824 0.000128329 0.999999940
0.000000 0.019831272 0.006735001 0.004624912 0.000404842 -0.000533268 0.000494810 0.999999642
0.000000 0.006307614 -0.000183996 -0.007670166 -0.000001532 -0.000199787 0.000367091 0.999999940
0.000000 0.005462240 -0.001212694 -0.003494421 -0.000007285 -0.000244244 0.000194147 0.999999940
0.000000 0.003199368 0.005599127 -0.002168416 0.000187621 -0.000132856 0.000148592 1.000000000
0.000000 0.010914416 -0.000384907 -0.007307449 0.000058164 -0.000396648 0.000241046 0.999999881
0.000000 0.018293144 -0.001380254 -0.001881179 0.000005895 -0.000568728 0.000329260 0.999999821
0.000000 0.001186173 -0.003468840 -0.001197248 -0.000066103 -0.000046625 0.000152005 1.000000000
0.000000 0.014996741 0.003289742 0.004571177 0.000249317 -0.000525593 0.000530074 0.999999702
0.000000 0.001677161 0.001210572 -0.001689368 0.000037723 -0.000017343 0.000039064 1.000000000
0.000000 0.018086696 -0.005941629 -0.007411221 -0.000144290 -0.000562752 0.000225531 0.999999821
0.000000 0.010868679 0.002637130 0.001001563 0.000209729 -0.000284917 0.000430395 0.999999881
0.000000 0.012920469 0.003354045 0.000458717 0.000238479 -0.000338530 0.000157133 0.999999940
0.000000 0.013465567 -0.001796589 -0.012136860 0.000027047 -0.000497622 0.000711425 0.999999642
0.000000 -0.000481736 0.000068576 -0.003121563 -0.000005374 0.000022056 -0.000016657 1.000000000
0.000000 0.008844527 -0.000199261 -0.003186232 0.000101783 -0.000257026 0.000239072 0.999999940
0.000000 0.006035156 0.003335552 0.001498308 0.000171411 -0.000316888 0.000287954 0.999999881
0.000000 0.005093866 0.000490490 -0.002110302 0.000081706 -0.000200203 0.000296011 0.999999940
0.000000 0.019285200 -0.001270848 -0.011613942 0.000079151 -0.000434387 0.000492249 0.999999821
0.000000 0.004755874 -0.004053619 -0.004740922 -0.000092441 -0.000208420 0.000376116 0.999999881
0.000000 0.000024508 0.001887894 0.003539310 0.000100534 -0.000038459 0.000081317 1.000000000
0.000000 0.014184515 -0.004487356 -0.004468495 -0.000041582 -0.000402631 0.000556421 0.999999762
0.000000 0.012741440 -0.006555270 -0.006073704 -0.000167081 -0.000343055 0.000521945 0.999999821
0.000000 0.001477319 0.001363321 -0.003617028 0.000081492 -0.000019328 0.000052173 1.000000000
0.000000 0.012032919 -0.000298776 -0.000705042 0.000128775 -0.000297309 0.000336518 0.999999940
0.000000 0.015827449 0.003037486 0.000113927 0.000222901 -0.000447353 0.000526727 0.999999762
0.000000 0.002327780 0.002942871 -0.000718608 0.000110696 -0.000120313 0.000125741 1.000000000
0.000000 0.009630063 0.003871856 0.002793453 0.000189627 -0.000250577 0.000218843 0.999999940
0.000000 0.014155758 0.001218801 -0.007167334 0.000077071 -0.000381651 0.000601019 0.999999762
0.000000 0.001160084 -0.000262201 -0.001120478 0.000020788 -0.000043295 0.000137980 1.000000000
0.000000 0.007809571 0.002976519 -0.001392117 0.000174140 -0.000253960 0.000164400 0.999999940
0.000000 0.012894694 0.001326793 -0.002958512 0.000141149 -0.000363671 0.000549505 0.999999821
0.000000 0.001567835 -0.002565971 -0.008683496 -0.000077123 -0.000076684 0.000145834 1.000000000
0.000000 0.006416361 0.000831963 -0.001107733 0.000144188 -0.000225964 0.000043256 1.000000000
0.000000 0.020184534 -0.005368263 -0.011194453 -0.000064202 -0.000556331 0.000640376 0.999999642
0.000000 0.004096571 -0.002913600 -0.003896703 -0.000018294 -0.000147957 0.000172936 1.000000000
0.000000 0.001172800 0.006875341 0.004215971 0.000291375 0.000014597 0.000166058 0.999999940
0.000000 0.016326074 0.001189974 -0.005764129 0.000207588 -0.000481248 0.000545229 0.999999702
0.000000 0.005312842 0.000056284 -0.004552951 0.000025880 -0.000180565 0.000315888 0.999999940
0.000000 0.005274231 0.005283971 -0.001611649 0.000264676 -0.000178817 0.000125261 0.999999940
0.000000 0.013876107 0.000716872 -0.008641359 0.000227046 -0.000306970 0.000347634 0.999999881
0.000000 0.003062891 0.002774194 -0.004528381 0.000182829 -0.000093244 0.000349869 0.999999940
0.000000 0.004055411 0.003988294 -0.000459250 0.000248869 -0.000086558 0.000046486 1.000000000
0.000000 0.012307453 -0.001342790 -0.005728128 0.000167851 -0.000255586 0.000464285 0.999999881
0.000000 0.000619554 0.001650149 0.002233122 0.000265570 0.000041654 0.000126520 1.000000000
0.000000 0.014109666 -0.003319052 0.001030941 0.000247214 -0.000416498 0.000125456 0.999999881
0.000000 0.012780975 0.000441540 0.001712127 0.000622305 -0.000353966 0.000722911 0.999999523
0.000000 0.004126223 0.006265351 0.005730499 0.000652643 -0.000152786 0.000049158 0.999999821
0.000000 0.017103693 0.000194508 0.004930158 0.000547423 -0.000486930 0.000239405 0.999999702
0.000000 0.016506040 -0.002660769 0.014863944 0.000332216 -0.000404293 0.000473878 0.999999762
0.000000 0.003593655 0.010361883 0.023668254 0.000686820 -0.000051206 0.000182711 0.999999762
0.000000 0.017031277 0.002378734 0.027646091 0.000449310 -0.000450943 0.000119077 0.999999821
0.000000 0.021176305 -0.000967070 0.033365540 0.000221117 -0.000529333 0.000426607 0.999999762
0.000000 0.010660945 0.004644558 0.039799321 0.000274100 -0.000226296 -0.000041198 0.999999940
0.000000 0.022388380 0.019064944 0.067335352 0.000522642 -0.000617143 0.000247083 0.999999642
0.000000 0.025551837 0.017808566 0.108296596 0.000132796 -0.000654754 -0.000418053 0.999999702
0.000000 0.031684473 0.016226951 0.140489921 0.000044126 -0.001049767 -0.000973573 0.999998987
0.000000 0.034037795 0.016791064 0.156783313 -0.000212096 -0.001185889 -0.001150473 0.999998629
0.000000 0.026426932 0.011303996 0.192774370 -0.000741832 -0.000823001 -0.001872767 0.999997675
0.000000 0.047762278 0.008564088 0.215838239 -0.001235604 -0.001519709 -0.002172151 0.999995708
0.000000 0.033667475 0.016605899 0.239299029 -0.001562367 -0.000973223 -0.002976552 0.999993861
0.000000 0.047749512 0.024713403 0.302254260 -0.001753838 -0.001583416 -0.002825693 0.999993205
0.000000 0.048956797 0.018607004 0.335037351 -0.002695145 -0.001512268 -0.003271018 0.999989927
0.000000 0.049992722 0.018547248 0.386323571 -0.003461862 -0.001675440 -0.004351584 0.999983132
0.000000 0.058624346 0.021613378 0.432359695 -0.003628222 -0.001796028 -0.004177669 0.999983072
0.000000 0.053203169 0.038124334 0.480074406 -0.003504579 -0.001745161 -0.004657042 0.999981523
0.000000 0.057227567 0.028264673 0.537350357 -0.004205880 -0.002073139 -0.004850417 0.999977291
0.000000 0.062120106 0.042756852 0.666835487 -0.004585733 -0.002265481 -0.004796867 0.999975443
0.000000 0.078996114 0.044408638 0.711905479 -0.004863465 -0.002852588 -0.004350225 0.999974668
0.000000 0.084176801 0.044886649 0.777301848 -0.005088073 -0.003148156 -0.003559879 0.999975860
0.000000 0.089191467 0.046980847 0.846233189 -0.005475003 -0.003801320 -0.003324403 0.999972284
0.000000 0.121071838 0.067132652 0.938178599 -0.004940985 -0.005238505 -0.002473633 0.999971032
0.000000 0.129837900 0.070045106 0.998451471 -0.005108098 -0.006223259 -0.001719134 0.999966145
0.000000 0.126524925 0.078543201 1.105528831 -0.005000371 -0.006697064 -0.002169748 0.999962807
0.000000 0.142928377 0.083165482 1.181303859 -0.004846286 -0.007938518 -0.001552573 0.999955595
0.000000 0.141700134 0.086484924 1.259863496 -0.004886989 -0.009145870 -0.001131199 0.999945641
0.000000 0.144386023 0.102009833 1.350734234 -0.004418604 -0.010705292 -0.001403067 0.999931991
0.000000 0.145715773 0.119940661 1.455468416 -0.004132285 -0.012090844 -0.001013829 0.999917865
0.000000 0.158134416 0.109699376 1.538991809 -0.005079193 -0.014075298 -0.001016252 0.999887526
0.000000 0.150894076 0.120028704 1.645365477 -0.005542422 -0.015563629 -0.000443656 0.999863446
0.000000 0.157920793 0.129341453 1.733319521 -0.005809286 -0.017667621 0.000128140 0.999827087
0.000000 0.164384112 0.141354218 1.956515670 -0.005459796 -0.021953501 0.000879538 0.999743700
0.000000 0.168464631 0.142579213 2.056349993 -0.005138147 -0.024359442 0.001369146 0.999689162
0.000000 0.157650650 0.156452775 2.161958218 -0.004339351 -0.026626296 0.001201367 0.999635339
0.000000 0.156967893 0.144750178 2.269346952 -0.004214819 -0.029345173 0.001264881 0.999559700
0.000000 0.154896960 0.175581858 2.501771450 -0.001327779 -0.035393640 0.002326003 0.999369860
0.000000 0.149680749 0.183986217 2.600565195 -0.000493270 -0.038566615 0.002204718 0.999253511
0.000000 0.145241410 0.192305163 2.719729900 -0.000101161 -0.041850496 0.001893688 0.999122083
0.000000 0.132958815 0.192146108 2.826935768 0.000112061 -0.045018122 0.002419863 0.998983264
0.000000 0.106113948 0.219599470 3.066649199 0.002553345 -0.053761881 0.002309341 0.998547852
0.000000 0.092077009 0.227010489 3.184566736 0.003546525 -0.058322117 0.002925575 0.998287261
0.000000 0.077328369 0.232231289 3.305885077 0.004253789 -0.063252121 0.003017229 0.997983992
0.000000 0.056046061 0.243050188 3.431461096 0.005431694 -0.068088561 0.003220582 0.997659326
0.000000 0.036075186 0.251725584 3.537880659 0.006314217 -0.072810233 0.003745429 0.997318804
0.000000 0.015788388 0.271423906 3.662216187 0.007221427 -0.078468069 0.005485305 0.996875405
0.000000 -0.008995684 0.265715182 3.782726288 0.006883392 -0.084113650 0.005599462 0.996416688
0.000000 -0.017108347 0.280015051 3.912823677 0.007332124 -0.090845659 0.007013508 0.995813310
0.000000 -0.059529379 0.284529209 4.031569004 0.006883996 -0.096429273 0.008206969 0.995282233
0.000000 -0.074171782 0.315378666 4.159414768 0.008010828 -0.103949264 0.010180038 0.994498253
0.000000 -0.112721190 0.313350499 4.282089710 0.007291736 -0.110653162 0.011355437 0.993767500
0.000000 -0.140641898 0.335751921 4.424966812 0.007670850 -0.118472084 0.012811041 0.992845118
0.000000 -0.182899386 0.356525570 4.548943043 0.007336456 -0.126258060 0.013782977 0.991874576
0.000000 -0.223106474 0.364669800 4.666997433 0.006161218 -0.134321004 0.013717862 0.990823805
0.000000 -0.286141694 0.367099583 4.797544479 0.004482923 -0.142502308 0.014887753 0.989672363
0.000000 -0.335625798 0.351774305 4.921841145 0.002686048 -0.151603281 0.015207762 0.988320827
0.000000 -0.378783762 0.364781499 5.046783447 0.003286954 -0.160943836 0.016048037 0.986827612
0.000000 -0.432922781 0.367507041 5.164696217 0.003487334 -0.169671163 0.016877409 0.985350013
0.000000 -0.489907235 0.365619600 5.270681858 0.003432655 -0.178584635 0.017847141 0.983756661
0.000000 -0.557416379 0.367420793 5.387469769 0.003419170 -0.188110769 0.019016998 0.981957734
0.000000 -0.617419779 0.376124591 5.494972706 0.004038270 -0.198229566 0.019090962 0.979961395
0.000000 -0.692317128 0.381892055 5.605085850 0.004942165 -0.208037987 0.019455936 0.977914751
0.000000 -0.764102817 0.385829508 5.688650131 0.005990939 -0.216350317 0.019226933 0.976108074
0.000000 -0.824722826 0.376865208 5.784526348 0.006482070 -0.226501077 0.019747620 0.973789155
0.000000 -0.965312719 0.382841587 5.984136581 0.008600120 -0.246241942 0.020648457 0.968950272
0.000000 -1.044213533 0.382033914 6.066684246 0.009190124 -0.255588144 0.021929502 0.966493309
0.000000 -1.117757440 0.384604722 6.156996250 0.010005289 -0.265143305 0.023192381 0.963878155
0.000000 -1.176638126 0.389032364 6.232681274 0.010708316 -0.275146127 0.024551490 0.961029232
0.000000 -1.342907906 0.397245735 6.415379524 0.011665459 -0.294893712 0.027087154 0.955074847
0.000000 -1.428221703 0.408906162 6.473994732 0.012957182 -0.304052711 0.026869077 0.952188134
0.000000 -1.500816584 0.390204370 6.549646378 0.011656060 -0.314154416 0.029077144 0.948854983
0.000000 -1.587179780 0.386037230 6.632741451 0.011801898 -0.324237168 0.030300314 0.945416808
0.000000 -1.746754050 0.398678452 6.760784626 0.012746245 -0.344160974 0.033642679 0.938221157
0.000000 -1.832014680 0.397773504 6.822074890 0.012825153 -0.353338122 0.034166306 0.934783578
0.000000 -1.936404228 0.413934112 6.900681973 0.013616083 -0.362619907 0.034215219 0.931209266
0.000000 -2.021045446 0.401705503 6.947400093 0.013303194 -0.371582985 0.033888839 0.927685678
0.000000 -2.209732056 0.408310145 7.080110550 0.016353266 -0.391803086 0.033589225 0.919290364
0.000000 -2.300597191 0.402482331 7.116413116 0.017909899 -0.401529253 0.032612141 0.915090203
0.000000 -2.401903868 0.415599167 7.172170162 0.018838469 -0.411852926 0.033095464 0.910454273
0.000000 -2.491262913 0.416065842 7.221650124 0.018780317 -0.422023237 0.033763621 0.905761421
0.000000 -2.697615147 0.406714708 7.321843624 0.017836526 -0.441021413 0.034254394 0.896665335
0.000000 -2.803932667 0.403267950 7.367261887 0.017484516 -0.450322598 0.034676842 0.892021000
0.000000 -2.907482624 0.411530942 7.433299065 0.017250594 -0.460811377 0.035841793 0.886606276
0.000000 -3.008043289 0.408776879 7.479391098 0.016845085 -0.470864564 0.036912467 0.881272018
0.000000 -3.123696804 0.404266238 7.523198128 0.016711695 -0.480759621 0.037010942 0.875911653
0.000000 -3.233959436 0.400704235 7.551906586 0.016727632 -0.490319788 0.037400752 0.870579123
0.000000 -3.351986408 0.395098239 7.596006870 0.016428070 -0.500765383 0.038444560 0.864572823
0.000000 -3.463210821 0.396022588 7.632557869 0.016794445 -0.510984898 0.039432529 0.858520567
0.000000 -3.583143711 0.388824314 7.655026436 0.016404182 -0.520482361 0.040835336 0.852737725
0.000000 -3.686790705 0.390249699 7.703048706 0.015872004 -0.530585051 0.042911060 0.846396089
0.000000 -3.812753677 0.378584474 7.721302986 0.014947030 -0.539734602 0.043758728 0.840564251
0.000000 -3.910676956 0.378066868 7.758067131 0.014344901 -0.550136149 0.045067746 0.833734572
0.000000 -4.022688866 0.380747169 7.787802696 0.012941498 -0.559850335 0.047884617 0.827107847
0.000000 -4.174210072 0.381872505 7.806648731 0.012844832 -0.568559468 0.048191521 0.821128905
0.000000 -4.270651817 0.385988802 7.812988758 0.013286849 -0.577549458 0.048777584 0.814788878
0.000000 -4.415526390 0.382113993 7.838120937 0.013324767 -0.586723924 0.049008496 0.808192849
0.000000 -4.556961536 0.372865170 7.856656075 0.013061910 -0.595534205 0.049024634 0.801726282
0.000000 -4.664755821 0.377967805 7.861610413 0.013725609 -0.604341269 0.048510063 0.795128942
0.000000 -4.787641525 0.375983953 7.856972694 0.013909521 -0.612739265 0.048301626 0.788685083
0.000000 -5.039374828 0.366365731 7.864608765 0.014629845 -0.629399002 0.047566403 0.775487244
0.000000 -5.155520916 0.368943393 7.868692398 0.015200329 -0.637474060 0.047823094 0.768836021
0.000000 -5.298555374 0.356683254 7.857012749 0.014499447 -0.645674109 0.048308283 0.761945546
0.000000 -5.440364361 0.355094731 7.861039162 0.014445365 -0.653405190 0.049566709 0.755245805
0.000000 -5.674861431 0.348409891 7.853745461 0.015192279 -0.668918908 0.049589153 0.741523921
0.000000 -5.782087326 0.341733754 7.831860065 0.015702909 -0.675776482 0.049534049 0.735272825
0.000000 -5.947518349 0.347447872 7.833105087 0.016107516 -0.683292150 0.049747776 0.728270233
0.000000 -6.079124928 0.345355451 7.820167542 0.015894847 -0.690071464 0.050654337 0.721791565
0.000000 -6.227412224 0.337859750 7.811178207 0.015524747 -0.697485864 0.051818348 0.714553952
0.000000 -6.353553295 0.336538911 7.810120583 0.015662784 -0.704384089 0.053023353 0.707662582
0.000000 -6.496704102 0.334330499 7.786126137 0.015270108 -0.710547924 0.054641500 0.701357841
0.000000 -6.636886597 0.336753964 7.771838665 0.015371548 -0.717028022 0.055266567 0.694679916
0.000000 -6.805220604 0.329597354 7.753550529 0.014795254 -0.722922862 0.054928377 0.688582957
0.000000 -6.925752640 0.311184108 7.738276482 0.013417277 -0.729052901 0.054649103 0.682140291
0.000000 -7.123266220 0.321014702 7.713540077 0.014580801 -0.735186875 0.053986363 0.675554037
0.000000 -7.269947052 0.324014902 7.693143368 0.014630348 -0.741260648 0.054445423 0.668845654
0.000000 -7.433709145 0.306120813 7.662423611 0.014563528 -0.746426702 0.054659162 0.663059175
0.000000 -7.563339710 0.298469365 7.625117779 0.014553171 -0.750985920 0.055251129 0.657841742
0.000000 -7.912627220 0.292518616 7.572229385 0.013304821 -0.761583805 0.056432661 0.645467699
0.000000 -8.051472664 0.276305139 7.539853573 0.012563072 -0.766657293 0.056323577 0.639457941
0.000000 -8.225948334 0.287612557 7.504805088 0.013875749 -0.771561623 0.056139000 0.633520842
0.000000 -8.391275406 0.287005126 7.474478722 0.015175687 -0.776184320 0.055274472 0.627895176
0.000000 -8.726387024 0.273625314 7.387507439 0.015287596 -0.784343481 0.054947846 0.617699206
0.000000 -8.889747620 0.274068832 7.354445457 0.014521871 -0.788607597 0.055841148 0.612183809
0.000000 -9.083492279 0.254747391 7.295197487 0.014002477 -0.792250633 0.056381416 0.607424080
0.000000 -9.249676704 0.245791376 7.241818428 0.014173057 -0.795550227 0.056806225 0.603052318
0.000000 -9.610620499 0.238292098 7.167351723 0.013637674 -0.802531123 0.058587272 0.593569994
0.000000 -9.779990196 0.232729495 7.115355492 0.013770635 -0.805411756 0.058849059 0.589626193
0.000000 -9.962669373 0.226083636 7.070525169 0.014181707 -0.808530450 0.058690585 0.585348427
0.000000 -10.149278641 0.219665706 7.003695488 0.014187565 -0.810946047 0.058461804 0.582020164
0.000000 -10.321935654 0.214024186 6.957308769 0.014532914 -0.813419282 0.057990674 0.578597426
0.000000 -10.531565666 0.204257250 6.910606384 0.014449902 -0.815827131 0.057683781 0.575230300
0.000000 -10.702568054 0.196113944 6.863712311 0.014077269 -0.817737281 0.057829946 0.572506130
0.000000 -10.914291382 0.183749914 6.805345535 0.014234735 -0.819493592 0.057760675 0.569992542
0.000000 -11.095855713 0.186762929 6.719020844 0.014607904 -0.820525944 0.058339167 0.568436861
0.000000 -11.305494308 0.181051612 6.693627357 0.014675847 -0.822840273 0.058508378 0.565062225
0.000000 -11.495555878 0.159806371 6.647121429 0.014218111 -0.824414670 0.058290444 0.562797129
0.000000 -11.678108215 0.148522258 6.588243484 0.014118555 -0.825671732 0.058227107 0.560960412
0.000000 -11.905554771 0.156975746 6.534588814 0.013807958 -0.827136219 0.058822379 0.558744133
0.000000 -12.102020264 0.152338862 6.484989166 0.013380410 -0.828467250 0.058708608 0.556791127
0.000000 -12.317479134 0.141431093 6.420465469 0.012969274 -0.829279184 0.059361599 0.555521488
0.000000 -12.497095108 0.128630996 6.372652054 0.012219238 -0.830259979 0.059587210 0.554047406
0.000000 -12.741327286 0.130394578 6.300062180 0.012455212 -0.831314564 0.059471030 0.552471042
0.000000 -12.965556145 0.120206118 6.239085197 0.012038127 -0.832326233 0.059182540 0.550986052
0.000000 -13.159494400 0.115498781 6.183747292 0.012166623 -0.833105028 0.058838915 0.549841881
0.000000 -13.361532211 0.095241308 6.125104904 0.011734494 -0.833715737 0.058000308 0.549014032
0.000000 -13.574633598 0.105302334 6.065023422 0.012084603 -0.834055364 0.058165297 0.548472822
0.000000 -13.770824432 0.093997955 6.002059937 0.012063537 -0.834588587 0.057698619 0.547710955
0.000000 -13.992137909 0.085732937 5.945602417 0.011151194 -0.835164845 0.058130868 0.546805382
0.000000 -14.184495926 0.077598333 5.891660690 0.011667379 -0.835633337 0.058248140 0.546065927
0.000000 -14.627983093 0.069257259 5.764293671 0.011422222 -0.836295009 0.058016542 0.545081913
0.000000 -14.828534126 0.064037442 5.700887680 0.011023734 -0.836431265 0.058081675 0.544874132
0.000000 -15.025668144 0.055548787 5.651905060 0.010748640 -0.836977065 0.057788748 0.544072032
0.000000 -15.224376678 0.052628279 5.598814011 0.011264821 -0.837137043 0.057240102 0.543873489
0.000000 -15.430518150 0.051984787 5.537155151 0.011120168 -0.837122023 0.057427995 0.543879688
0.000000 -15.623760223 0.037594795 5.477931976 0.010836790 -0.837005019 0.057734579 0.544033051
0.000000 -15.836505890 0.026385188 5.414199829 0.010490728 -0.837076783 0.057530124 0.543951035
