#timestamp x y z q_x q_y q_z q_w
0.000000 0.014688415 0.082735285 0.949514449 0.002173835 0.000067858 -0.000877963 0.999997318
0.000000 0.019172590 0.086922817 1.025089025 0.002067139 -0.000109923 -0.000688988 0.999997616
0.000000 0.021932017 0.090279624 1.112879276 0.002142631 -0.000000983 -0.000619112 0.999997556
0.000000 0.018623261 0.099596970 1.227204561 0.002353839 -0.000021311 -0.000746281 0.999996960
0.000000 0.012166412 0.095702000 1.319399476 0.002247670 0.000224743 -0.000610957 0.999997318
0.000000 0.004960476 0.104244299 1.414659619 0.002551613 0.000557698 -0.000949961 0.999996185
0.000000 0.012894580 0.124307893 1.536820292 0.003195021 0.000151219 -0.001247229 0.999994159
0.000000 0.010446453 0.134211197 1.647996426 0.003000694 0.000317853 -0.000880239 0.999995053
0.000000 0.014836432 0.149221361 1.762759328 0.002858458 0.000251450 -0.001340260 0.999994993
0.000000 0.015839623 0.159130290 1.890376329 0.002907548 0.000207187 -0.001168001 0.999995053
0.000000 0.011302521 0.162551984 2.004451752 0.002823516 0.000388912 -0.002009462 0.999993920
0.000000 0.011933957 0.185431749 2.138206244 0.003505724 0.000622073 -0.002017020 0.999991655
0.000000 0.015936617 0.190892234 2.264681101 0.003254887 0.000416061 -0.001878573 0.999992847
0.000000 0.021083638 0.195159286 2.398072720 0.002912914 0.000147826 -0.002515829 0.999992609
0.000000 0.017508851 0.201374888 2.539670944 0.002976638 0.000284705 -0.002661675 0.999992013
0.000000 0.016309867 0.221721426 2.668864727 0.003518710 0.000511280 -0.002637014 0.999990225
0.000000 0.023050399 0.244830117 2.820044279 0.004023741 0.000355317 -0.002449038 0.999988854
0.000000 0.022778613 0.244895011 2.967937469 0.003878754 0.000432072 -0.002806389 0.999988496
0.000000 0.026245633 0.267689288 3.111480474 0.004296567 0.000334580 -0.002642849 0.999987245
0.000000 0.023569642 0.275926769 3.273011446 0.004221342 0.000358884 -0.002940920 0.999986708
0.000000 0.022889897 0.289915264 3.415618420 0.004435926 0.000459807 -0.002939373 0.999985754
0.000000 0.033990193 0.297302604 3.568485498 0.004483497 0.000234872 -0.002802758 0.999986053
0.000000 0.017492844 0.316419661 3.709714174 0.004881857 0.001001938 -0.003272419 0.999982297
0.000000 0.031194238 0.323864698 3.888604403 0.004837921 0.000810276 -0.002928309 0.999983668
0.000000 0.033298332 0.340987086 4.047802925 0.004947765 0.000912272 -0.002886303 0.999983191
0.000000 0.034161735 0.349782288 4.214849949 0.004841147 0.001065603 -0.003187874 0.999982655
0.000000 0.033328403 0.367044330 4.390799999 0.005484208 0.001000382 -0.003421639 0.999978602
0.000000 0.032832969 0.374686956 4.555623055 0.005654906 0.001341623 -0.004397994 0.999973476
0.000000 0.025493605 0.404148072 4.728708267 0.006665709 0.001578886 -0.004760041 0.999965191
0.000000 0.034181915 0.407324016 4.915719986 0.006584866 0.001394947 -0.005266608 0.999963462
0.000000 0.039468586 0.413949430 5.091225624 0.006607881 0.001294958 -0.005884575 0.999960005
0.000000 0.034669589 0.441314995 5.262824535 0.006984895 0.001640122 -0.006154882 0.999955356
0.000000 0.040476702 0.452739775 5.459130287 0.006966628 0.001790057 -0.006259497 0.999954522
0.000000 0.032337997 0.464530975 5.652643681 0.006623369 0.002379503 -0.006590087 0.999953508
0.000000 0.032341775 0.467774808 5.832463741 0.006423721 0.002380641 -0.006641848 0.999954522
0.000000 0.043642607 0.494227558 6.007293701 0.006786693 0.002228864 -0.006046209 0.999956250
0.000000 0.050075468 0.522043705 6.218540192 0.007371469 0.002281057 -0.005982722 0.999952376
0.000000 0.063988537 0.535269439 6.415105343 0.007414568 0.002081552 -0.005326980 0.999956191
0.000000 0.068448871 0.540225208 6.608022213 0.007349391 0.002415247 -0.005753135 0.999953568
0.000000 0.057595160 0.563390672 6.799879074 0.007924209 0.002921103 -0.005928435 0.999946833
0.000000 0.071430765 0.585920990 7.032387257 0.008030235 0.003015050 -0.005676748 0.999947071
0.000000 0.082898088 0.607693911 7.231566906 0.007645697 0.003102376 -0.005860887 0.999948800
0.000000 0.065442599 0.617121041 7.429605007 0.006564241 0.004067253 -0.006021011 0.999952078
0.000000 0.083042316 0.639118433 7.647014618 0.005784534 0.004019583 -0.005664490 0.999959171
0.000000 0.076453708 0.647122204 7.886415958 0.005214566 0.004335514 -0.005653287 0.999961078
0.000000 0.085250407 0.673415363 8.094080925 0.005942553 0.004591318 -0.004622838 0.999961138
0.000000 0.092821382 0.675437748 8.294993401 0.006165447 0.004705581 -0.004524082 0.999959707
0.000000 0.097238153 0.700922489 8.513851166 0.006651517 0.005117201 -0.003770760 0.999957681
0.000000 0.110389858 0.718163073 8.718263626 0.006881658 0.005243272 -0.003092911 0.999957800
0.000000 0.101598293 0.742193639 8.945851326 0.006724486 0.005702319 -0.003160720 0.999956131
0.000000 0.113743238 0.748931229 9.153863907 0.006057805 0.005633176 -0.003382403 0.999960124
0.000000 0.115070507 0.764860511 9.370654106 0.005712355 0.006071900 -0.003412950 0.999959409
0.000000 0.123019263 0.785376370 9.591066360 0.006590207 0.006060254 -0.003174425 0.999954879
0.000000 0.137234613 0.797157466 9.828128815 0.007855285 0.005848156 -0.003089557 0.999947309
0.000000 0.138648883 0.815128326 10.030849457 0.008820068 0.006243963 -0.002444619 0.999938667
0.000000 0.147880301 0.841230750 10.265805244 0.009231754 0.006657104 -0.001710279 0.999933839
0.000000 0.148698837 0.858469844 10.490284920 0.008293737 0.007013899 -0.000927016 0.999940634
0.000000 0.169318318 0.901488245 10.721197128 0.007664193 0.006823146 -0.000227617 0.999947369
0.000000 0.171959922 0.911832452 11.015402794 0.005674044 0.006974013 0.000373236 0.999959528
0.000000 0.188194409 0.935395658 11.236633301 0.005198568 0.006908281 0.000775931 0.999962330
0.000000 0.175141707 0.940299749 11.505659103 0.004255369 0.007728892 0.000589022 0.999960959
0.000000 0.190533713 0.970819592 11.742790222 0.004418517 0.007766465 0.001411831 0.999959171
0.000000 0.191762105 0.978837550 11.980285645 0.003983793 0.007794989 0.002166874 0.999959350
0.000000 0.202214450 1.006355882 12.250211716 0.004065113 0.007449850 0.002434725 0.999961019
0.000000 0.211359665 1.026358724 12.501176834 0.003407155 0.007396531 0.002233968 0.999964356
0.000000 0.196229354 1.054648995 12.754839897 0.002795193 0.007940864 0.001462569 0.999963522
0.000000 0.213107571 1.069459677 12.999876022 0.002177952 0.007133793 0.001239119 0.999971449
0.000000 0.229683265 1.100577950 13.254324913 0.002019643 0.006802374 0.001028313 0.999974370
0.000000 0.223675609 1.124347925 13.512825012 0.002291857 0.006796003 0.001250796 0.999973536
0.000000 0.235278830 1.136981010 13.774317741 0.002094978 0.006340823 0.000181401 0.999977708
0.000000 0.246165484 1.173142195 14.020816803 0.002625099 0.006253790 0.001068557 0.999976516
0.000000 0.241032496 1.188328862 14.291611671 0.002043751 0.006152630 0.001886416 0.999977231
0.000000 0.249675155 1.209291458 14.533793449 0.001673839 0.006235983 0.001938354 0.999977291
0.000000 0.263609588 1.230549216 14.794874191 0.001427606 0.005731639 0.001956394 0.999980688
0.000000 0.251509190 1.252176404 15.053722382 0.001649227 0.005821314 0.001485913 0.999980569
0.000000 0.268811911 1.278823256 15.303683281 0.002299163 0.005639373 0.001196627 0.999980748
0.000000 0.258753806 1.295533895 15.584706306 0.002333690 0.005472160 0.000347614 0.999982297
0.000000 0.256960988 1.320762038 15.848838806 0.002600156 0.005422087 -0.000603726 0.999981761
0.000000 0.268719047 1.354788542 16.139492035 0.002831503 0.005010593 -0.000332252 0.999983430
0.000000 0.269609749 1.369498014 16.401144028 0.002491046 0.004901714 -0.000127340 0.999984920
0.000000 0.274830997 1.377352595 16.656600952 0.002024523 0.004769273 -0.000825345 0.999986291
0.000000 0.286652923 1.404233336 16.920438766 0.002227057 0.004289797 -0.000432766 0.999988258
0.000000 0.277695090 1.440277338 17.235872269 0.002507615 0.004465958 -0.001438073 0.999985874
0.000000 0.295232594 1.471060038 17.509048462 0.003131119 0.004091363 -0.001154443 0.999986112
0.000000 0.324597299 1.496365786 17.769128799 0.003186128 0.003453008 -0.001244695 0.999988258
0.000000 0.275166273 1.505760074 18.067092896 0.002829314 0.004012244 -0.002368848 0.999985158
0.000000 0.286938310 1.525226593 18.331869125 0.002707793 0.003684456 -0.002454024 0.999986589
0.000000 0.261480808 1.540567040 18.606838226 0.002518495 0.004123353 -0.002757432 0.999984562
0.000000 0.278963506 1.570456624 18.858867645 0.002564110 0.003609509 -0.003304500 0.999984801
0.000000 0.297203928 1.601144791 19.168073654 0.002614386 0.002890972 -0.003560424 0.999986112
0.000000 0.303078234 1.622671247 19.471433640 0.002705558 0.002717293 -0.003659275 0.999985993
0.000000 0.301755250 1.665302396 19.730718613 0.003239011 0.002307456 -0.003745580 0.999985099
0.000000 0.315132618 1.680664062 19.958908081 0.002959218 0.001987713 -0.003441029 0.999987781
0.000000 0.307237834 1.703908801 20.317695618 0.002609904 0.002104922 -0.003465414 0.999988377
0.000000 0.325852841 1.733909369 20.595539093 0.002731598 0.001751815 -0.003451871 0.999988854
0.000000 0.318838954 1.755382180 20.836713791 0.002676273 0.001676091 -0.003659763 0.999988317
0.000000 0.320723265 1.782392979 21.132059097 0.002975931 0.001246046 -0.004158453 0.999986172
0.000000 0.321476549 1.803611159 21.442214966 0.003006465 0.001422380 -0.004397072 0.999984801
0.000000 0.324725419 1.826807141 21.737907410 0.003056647 0.001305740 -0.004686211 0.999983549
0.000000 0.313162565 1.845809102 22.018711090 0.003013920 0.001045352 -0.005752390 0.999978364
0.000000 0.325176001 1.877769232 22.307418823 0.003236769 0.000640899 -0.004887906 0.999982655
0.000000 0.324272633 1.895825386 22.579742432 0.003495299 0.000548321 -0.005190471 0.999980271
0.000000 0.326769590 1.906132340 22.848747253 0.003438154 0.000416985 -0.005566824 0.999978542
0.000000 0.325915098 1.949352264 23.155143738 0.004137320 0.000141901 -0.005418803 0.999976754
0.000000 0.332087427 1.978377461 23.450366974 0.004254204 -0.000015088 -0.005605796 0.999975264
0.000000 0.326989055 1.987068534 23.749612808 0.004150623 -0.000206392 -0.005401241 0.999976814
0.000000 0.323406100 2.015182734 24.019483566 0.004187729 -0.000295119 -0.005580086 0.999975681
0.000000 0.310593545 2.024307251 24.309766769 0.003998311 -0.000074178 -0.006389849 0.999971628
0.000000 0.327073783 2.064229965 24.576944351 0.004651168 -0.000813430 -0.005728242 0.999972463
0.000000 0.324544638 2.078669310 24.880315781 0.004712625 -0.000781446 -0.006193156 0.999969423
0.000000 0.321504951 2.109112740 25.174467087 0.004907657 -0.000808652 -0.006650073 0.999965549
0.000000 0.327765852 2.125085831 25.457410812 0.004978075 -0.001218719 -0.007249531 0.999960601
0.000000 0.324530452 2.166615725 25.721492767 0.005618160 -0.001270466 -0.006595225 0.999961674
0.000000 0.325069398 2.178776264 26.037034988 0.005082944 -0.001574248 -0.007139511 0.999960363
0.000000 0.329356581 2.209311724 26.319574356 0.005354171 -0.001565713 -0.007192398 0.999958634
0.000000 0.330352366 2.210107803 26.589752197 0.005373108 -0.001870439 -0.006350476 0.999963701
0.000000 0.320188969 2.240323544 26.928346634 0.005881639 -0.001765528 -0.006500568 0.999960065
0.000000 0.324253231 2.259464741 27.189754486 0.006159357 -0.001802984 -0.006323498 0.999959469
0.000000 0.326350570 2.290571213 27.482263565 0.006026576 -0.002049026 -0.006529505 0.999958456
0.000000 0.321684778 2.312149763 27.757242203 0.005617194 -0.001895895 -0.006466537 0.999961555
0.000000 0.336074144 2.336725235 28.071830750 0.005718540 -0.002282421 -0.006239882 0.999961615
0.000000 0.334006697 2.359127998 28.348308563 0.005822067 -0.002036429 -0.005922242 0.999963462
0.000000 0.337937623 2.381108522 28.648778915 0.005840451 -0.001882990 -0.005826712 0.999964237
0.000000 0.340273142 2.417874336 28.959060669 0.006441525 -0.001834610 -0.004911479 0.999965549
0.000000 0.343409091 2.441779613 29.225709915 0.006171743 -0.001592053 -0.004928894 0.999967515
0.000000 0.342569202 2.455439806 29.506048203 0.005356288 -0.001333298 -0.005173836 0.999971390
0.000000 0.350446314 2.485764742 29.822765350 0.005217777 -0.001247504 -0.004774305 0.999974251
0.000000 0.348720014 2.504469395 30.082996368 0.004960460 -0.001196765 -0.005104460 0.999973953
0.000000 0.353605747 2.527779102 30.373756409 0.004869737 -0.001114981 -0.004621019 0.999976873
0.000000 0.355756909 2.548896551 30.671819687 0.004446322 -0.000836156 -0.004105664 0.999981344
0.000000 0.342113525 2.574319839 30.942792892 0.004143973 -0.000421350 -0.003576343 0.999984980
0.000000 0.360259622 2.592810154 31.237079620 0.003274168 -0.000304429 -0.003884027 0.999987066
0.000000 0.356263995 2.617552042 31.539356232 0.003228019 -0.000298438 -0.003510476 0.999988616
0.000000 0.376808167 2.643774033 31.834716797 0.003008918 -0.000542953 -0.003658904 0.999988616
0.000000 0.380660623 2.669614792 32.132179260 0.002958336 -0.000261649 -0.003423457 0.999989808
0.000000 0.368242294 2.690799952 32.397136688 0.002854550 -0.000111958 -0.004297682 0.999986768
0.000000 0.369643331 2.719314814 32.703758240 0.003208815 0.000001192 -0.004521902 0.999984622
0.000000 0.374306023 2.742584944 32.988983154 0.003268380 0.000178133 -0.004704834 0.999983609
0.000000 0.389055282 2.763716459 33.267566681 0.003298252 0.000104556 -0.005161367 0.999981284
0.000000 0.375223041 2.793013334 33.581180573 0.003622909 0.000302711 -0.005821798 0.999976456
0.000000 0.370441318 2.816197872 33.862758636 0.003422218 0.000761133 -0.006218616 0.999974549
0.000000 0.379588038 2.853648901 34.165813446 0.003767250 0.000898625 -0.005861366 0.999975383
0.000000 0.392109185 2.875974178 34.473133087 0.003637883 0.000680719 -0.005964518 0.999975443
0.000000 0.382435173 2.898660183 34.751888275 0.003571647 0.000920453 -0.006102782 0.999974608
0.000000 0.381074160 2.906167984 35.030834198 0.003073656 0.001034387 -0.006714709 0.999972224
0.000000 0.373232633 2.941016197 35.356719971 0.003620230 0.001054559 -0.006581806 0.999971211
0.000000 0.374682128 2.965940714 35.651744843 0.003927520 0.000568846 -0.006643197 0.999970078
0.000000 0.397198498 2.996848822 35.898536682 0.004283798 -0.000055703 -0.006254715 0.999971271
0.000000 0.382814258 3.039790869 36.200672150 0.004785966 0.000055606 -0.006078942 0.999970078
0.000000 0.387713671 3.068309069 36.484008789 0.004939956 -0.000141071 -0.005931329 0.999970257
0.000000 0.390151531 3.066130161 36.765472412 0.004199289 -0.000422424 -0.007192772 0.999965310
0.000000 0.406368792 3.095281839 37.025096893 0.004423959 -0.000914462 -0.006929163 0.999965787
0.000000 0.395385832 3.099336147 37.289020538 0.004625592 -0.000951820 -0.007299562 0.999962211
0.000000 0.390394449 3.119978428 37.553924561 0.004490797 -0.000849433 -0.007495234 0.999961555
0.000000 0.381545424 3.149779081 37.847023010 0.004529741 -0.001293994 -0.007231739 0.999962747
0.000000 0.398742378 3.170531750 38.089069366 0.004406389 -0.001545101 -0.006687192 0.999966800
0.000000 0.394890189 3.183400154 38.349586487 0.004220367 -0.001634986 -0.006954376 0.999965608
0.000000 0.393718809 3.207934856 38.630084991 0.004512035 -0.001858578 -0.007153240 0.999962509
0.000000 0.398928791 3.240359068 38.893573761 0.005187891 -0.002009418 -0.006431288 0.999963880
0.000000 0.411031097 3.250476122 39.137683868 0.005248667 -0.002308930 -0.006208645 0.999964297
0.000000 0.413756579 3.281199217 39.389507294 0.005365478 -0.002620175 -0.005535099 0.999966919
0.000000 0.395490646 3.279508352 39.639945984 0.004960287 -0.002372067 -0.006464656 0.999963999
0.000000 0.398291111 3.294490814 39.884376526 0.004784313 -0.002551488 -0.006240694 0.999965906
0.000000 0.399126500 3.315255165 40.125667572 0.004912866 -0.002703821 -0.006424162 0.999963641
0.000000 0.401990622 3.333875418 40.344348907 0.005339970 -0.002602520 -0.006117816 0.999963701
0.000000 0.406510413 3.352842569 40.574069977 0.005254368 -0.002394032 -0.006379962 0.999962986
0.000000 0.412466735 3.375948906 40.795017242 0.005428836 -0.002503226 -0.005701000 0.999965966
0.000000 0.410482436 3.378673553 41.004673004 0.005808757 -0.002319896 -0.004466782 0.999970496
0.000000 0.405375898 3.378835440 41.237762451 0.007604335 -0.002131733 -0.003728834 0.999961913
0.000000 0.418065667 3.380512238 41.469867706 0.011900568 -0.002305905 -0.001878557 0.999924839
0.000000 0.418723047 3.368309975 41.667098999 0.017884450 -0.002419407 -0.001297753 0.999836326
0.000000 0.415548205 3.353836536 41.845172882 0.022542590 -0.002191890 -0.002630166 0.999740005
0.000000 0.399553627 3.390483856 42.040378571 0.026258813 -0.001514256 -0.002830957 0.999650061
0.000000 0.429887831 3.394482613 42.190849304 0.027177973 -0.002084901 -0.003108151 0.999623656
0.000000 0.450252682 3.406339169 42.372856140 0.027060950 -0.002356684 -0.003330856 0.999625504
0.000000 0.470100045 3.405994177 42.521389008 0.026385169 -0.002343862 -0.003125452 0.999644279
0.000000 0.434426069 3.466079712 42.742786407 0.026740799 -0.001540471 -0.002384580 0.999638379
0.000000 0.442792982 3.492957354 42.958229065 0.026793413 -0.001309393 -0.002644755 0.999636650
0.000000 0.455195278 3.523222208 43.143295288 0.026852710 -0.001353086 -0.002019624 0.999636531
0.000000 0.460480690 3.513718843 43.320457458 0.025571004 -0.001465390 -0.003170450 0.999666989
0.000000 0.442695469 3.529240131 43.515110016 0.024072383 -0.001235990 -0.003370695 0.999703765
0.000000 0.472817570 3.536952496 43.662277222 0.018761098 -0.001238238 -0.002592481 0.999819875
0.000000 0.493553191 3.551493883 43.853393555 0.011874915 -0.000946466 -0.002430537 0.999926150
0.000000 0.449590594 3.562995195 44.094997406 0.005360800 0.000218408 -0.002161050 0.999983311
0.000000 0.454652786 3.574069262 44.315834045 0.001128910 0.000731404 -0.001762847 0.999997616
0.000000 0.451715380 3.606596470 44.444747925 -0.001180253 0.000700896 -0.001238204 0.999998331
0.000000 0.462009251 3.639130354 44.693420410 -0.004251362 0.000905196 -0.000884612 0.999990165
0.000000 0.470962554 3.687608957 44.908977509 -0.008132322 0.001087952 0.000709948 0.999966145
0.000000 0.468280882 3.713300705 45.091018677 -0.013200731 0.001912290 0.000692680 0.999910831
0.000000 0.486157477 3.724749804 45.298255920 -0.017029509 0.002164835 0.000851414 0.999852359
0.000000 0.488937706 3.726225138 45.506156921 -0.018633353 0.002610432 0.000782276 0.999822676
0.000000 0.484077096 3.730952740 45.721572876 -0.018063866 0.003000626 0.000055422 0.999832392
0.000000 0.484772205 3.741660357 45.963768005 -0.016341915 0.003081796 -0.000749576 0.999861479
0.000000 0.489667535 3.761775494 46.166206360 -0.014751295 0.003185961 -0.001471376 0.999885082
0.000000 0.499666691 3.772674322 46.384559631 -0.013601976 0.003066654 -0.002383442 0.999899983
0.000000 0.499594122 3.792038679 46.613098145 -0.012249335 0.002959728 -0.002514019 0.999917448
0.000000 0.505781651 3.796613455 46.820880890 -0.010469446 0.002981009 -0.003024460 0.999936223
0.000000 0.488636434 3.821721792 47.096282959 -0.005810002 0.003423264 -0.002429720 0.999974310
0.000000 0.501721859 3.835151196 47.347461700 0.000579431 0.003150467 -0.002046294 0.999992788
0.000000 0.509025693 3.868684292 47.555313110 0.008212445 0.002644121 -0.001631256 0.999961495
0.000000 0.506730974 3.919789553 47.775390625 0.012450632 0.002565304 -0.001751313 0.999917686
0.000000 0.511714637 3.946920872 47.996540070 0.012551780 0.002485318 -0.002645504 0.999914646
0.000000 0.511435330 3.970113993 48.234489441 0.010553369 0.002684847 -0.003135168 0.999935865
0.000000 0.518786907 3.991285086 48.502845764 0.008420366 0.002598480 -0.003675788 0.999954462
0.000000 0.520563006 3.995975018 48.740188599 0.007163517 0.002718510 -0.004622048 0.999960005
0.000000 0.498819351 4.031741619 49.018028259 0.007379232 0.002865165 -0.005272860 0.999954820
0.000000 0.513128400 4.032166004 49.246547699 0.007685582 0.002378058 -0.005899663 0.999950230
0.000000 0.528874338 4.053576946 49.474514008 0.008185433 0.002005171 -0.005879683 0.999947250
0.000000 0.504887044 4.079783440 49.788383484 0.008181653 0.002410383 -0.006317798 0.999943733
0.000000 0.519260585 4.094705105 49.977771759 0.007706295 0.002201289 -0.006471131 0.999946952
0.000000 0.518987536 4.121727467 50.217800140 0.007644660 0.002190144 -0.006243525 0.999948919
0.000000 0.543626785 4.140876293 50.424522400 0.007347352 0.001867170 -0.006121687 0.999952555
0.000000 0.531137586 4.155422211 50.740352631 0.007201373 0.001986824 -0.006515955 0.999950886
0.000000 0.529803514 4.184934139 51.044834137 0.007369712 0.002181238 -0.006974134 0.999946177
0.000000 0.513039410 4.183832645 51.313289642 0.006865202 0.002574343 -0.007959095 0.999941468
0.000000 0.514298797 4.220527649 51.568412781 0.007325079 0.002343493 -0.007292433 0.999943852
0.000000 0.503887594 4.240470886 51.880779266 0.007192105 0.002830609 -0.007528413 0.999941826
0.000000 0.529926360 4.261546612 52.067054749 0.007120366 0.002038767 -0.007686637 0.999943018
0.000000 0.542390645 4.282715797 52.340717316 0.007266100 0.002098411 -0.008159120 0.999938130
0.000000 0.536912262 4.302574635 52.587692261 0.007611709 0.002305226 -0.008390025 0.999933243
0.000000 0.545353532 4.334338665 52.866504669 0.007779153 0.002157680 -0.008159959 0.999934196
0.000000 0.555329084 4.345520020 53.109413147 0.007596374 0.002006368 -0.008038208 0.999936879
0.000000 0.550228775 4.361184120 53.357994080 0.007247532 0.001968534 -0.008500792 0.999935687
0.000000 0.562643647 4.376918793 53.609497070 0.007137262 0.001856457 -0.008452970 0.999937117
0.000000 0.569002986 4.400821209 53.877414703 0.007345778 0.001676615 -0.008305796 0.999937177
0.000000 0.576021433 4.412681103 54.147239685 0.007330209 0.001835976 -0.008438513 0.999935865
0.000000 0.573534846 4.426449776 54.334693909 0.007345864 0.001805193 -0.007887868 0.999940336
0.000000 0.574014962 4.455491543 54.630599976 0.007803052 0.001664738 -0.007988963 0.999936283
0.000000 0.579270065 4.470129013 54.884456635 0.007714649 0.001749795 -0.008103940 0.999935925
0.000000 0.593343616 4.494703293 55.139389038 0.007804910 0.001580184 -0.008300069 0.999933898
0.000000 0.587750196 4.514750481 55.427944183 0.007874729 0.001773768 -0.008608065 0.999930382
0.000000 0.583664536 4.530823231 55.676334381 0.008189240 0.001670439 -0.008059848 0.999932587
0.000000 0.590185463 4.553029060 55.935546875 0.008375675 0.001859514 -0.008380553 0.999928117
0.000000 0.580917060 4.567708492 56.236541748 0.008341859 0.002007828 -0.008664136 0.999925673
0.000000 0.584133863 4.608207703 56.521217346 0.009043353 0.002148561 -0.007552971 0.999928296
0.000000 0.603997171 4.615251064 56.742092133 0.008857307 0.002053836 -0.007404686 0.999931276
0.000000 0.607881367 4.630309105 56.995651245 0.008824405 0.002445930 -0.007655742 0.999928772
0.000000 0.599167764 4.661521912 57.294712067 0.009076069 0.002911339 -0.007407135 0.999927163
0.000000 0.629103363 4.687614441 57.580215454 0.009067444 0.002533869 -0.007096115 0.999930501
0.000000 0.619018674 4.692418098 57.820453644 0.009049867 0.002995873 -0.007189898 0.999928713
