#timestamp x y z q_x q_y q_z q_w
0.000000 0.021699874 0.075949326 0.649694800 -0.000737505 -0.002461143 -0.000611867 0.999996543
0.000000 0.013174531 0.100382902 0.729057014 -0.000328680 -0.002430507 -0.000866052 0.999996662
0.000000 0.009423092 0.114622198 0.785942137 -0.000097625 -0.002775604 -0.000602484 0.999996006
0.000000 0.020424899 0.118633449 0.851194441 -0.000521548 -0.003355784 -0.000561292 0.999994099
0.000000 0.013856376 0.140091628 0.917555869 -0.000421017 -0.003495503 -0.000401355 0.999993742
0.000000 0.006292009 0.154499009 0.982480943 -0.000396205 -0.003837420 0.000031474 0.999992609
0.000000 0.009858913 0.166269794 1.046958089 -0.000523724 -0.004482591 -0.000135898 0.999989867
0.000000 0.032503467 0.167306691 1.109957457 -0.000802645 -0.005571358 0.000577486 0.999984026
0.000000 0.006508810 0.190877289 1.207581282 -0.000689787 -0.005342707 0.000282043 0.999985456
0.000000 0.008990084 0.202821761 1.282414198 -0.000775881 -0.005936101 0.000135855 0.999982119
0.000000 0.007045585 0.212553948 1.365082979 -0.000995771 -0.006464576 0.000364344 0.999978542
0.000000 -0.007821997 0.236446053 1.452888846 -0.000885928 -0.006687202 0.000551213 0.999977112
0.000000 0.001217626 0.247630656 1.524719596 -0.001194135 -0.007606609 0.000841171 0.999970019
0.000000 0.003554214 0.268448055 1.602129221 -0.001060490 -0.008358804 0.001206193 0.999963820
0.000000 0.000727634 0.286415160 1.689887524 -0.001000273 -0.008820004 0.001235252 0.999959886
0.000000 -0.001406062 0.300369829 1.772163272 -0.001095527 -0.009464371 0.001130352 0.999954045
0.000000 -0.011981556 0.316523999 1.892570734 -0.001742179 -0.009800641 0.000612714 0.999950290
0.000000 -0.008206227 0.330370784 1.983890653 -0.001953166 -0.010642340 0.000821647 0.999941170
0.000000 -0.013766381 0.353615224 2.091557503 -0.002296219 -0.011306507 0.000569716 0.999933302
0.000000 -0.010239464 0.376364589 2.168708324 -0.002277581 -0.012125144 0.000921540 0.999923527
0.000000 -0.025744421 0.395278960 2.291477919 -0.002482850 -0.012509422 0.000592660 0.999918520
0.000000 -0.028429039 0.417195052 2.405975580 -0.002602319 -0.013098001 0.001365094 0.999909937
0.000000 -0.028636731 0.436183393 2.496315479 -0.002429719 -0.014022538 0.001934206 0.999896944
0.000000 -0.038522102 0.441964000 2.605070591 -0.002366685 -0.014506444 0.002562061 0.999888718
0.000000 -0.028708588 0.459337503 2.723489046 -0.002111264 -0.015487903 0.002896367 0.999873638
0.000000 -0.031585772 0.475525796 2.819300413 -0.001768803 -0.016094847 0.003648456 0.999862313
0.000000 -0.031866260 0.493512928 2.945991755 -0.001638719 -0.016644767 0.003715161 0.999853313
0.000000 -0.026655858 0.521166921 3.052250147 -0.001617611 -0.017527267 0.003733963 0.999838173
0.000000 -0.029564006 0.536960840 3.171674967 -0.001672942 -0.017980663 0.003923231 0.999829292
0.000000 -0.063913248 0.584338844 3.291953325 -0.001085887 -0.018387996 0.004059295 0.999822080
0.000000 -0.052980475 0.626061141 3.425682306 -0.000579730 -0.019450698 0.003740748 0.999803662
0.000000 -0.072812073 0.620548248 3.529282331 -0.001367131 -0.019723795 0.003780360 0.999797404
0.000000 -0.082595639 0.646969974 3.644658089 -0.001085848 -0.020099804 0.003905610 0.999789774
0.000000 -0.084200315 0.666260362 3.761789560 -0.001386302 -0.020836776 0.003377708 0.999776244
0.000000 -0.088338107 0.688864291 3.897135973 -0.001581126 -0.021448269 0.003591558 0.999762297
0.000000 -0.078787215 0.712887824 4.016555309 -0.001332496 -0.022302199 0.004299908 0.999741137
0.000000 -0.085937776 0.732567191 4.132142067 -0.001431887 -0.022550751 0.004471947 0.999734700
0.000000 -0.086699076 0.753848076 4.259011269 -0.001410168 -0.022935720 0.004846932 0.999724209
0.000000 -0.108620286 0.795693219 4.399251461 -0.001023168 -0.022705518 0.004777418 0.999730289
0.000000 -0.117653094 0.805202007 4.507649899 -0.001429578 -0.023118338 0.005418961 0.999717057
0.000000 -0.116540939 0.828504801 4.654818058 -0.001232601 -0.023596000 0.005587116 0.999705255
0.000000 -0.126052409 0.892670810 4.779240131 -0.000001017 -0.023707472 0.004947872 0.999706686
0.000000 -0.131893009 0.931279302 4.929419041 0.000579033 -0.023897408 0.004884462 0.999702334
0.000000 -0.143178388 0.955104887 5.067121506 0.000634018 -0.023831788 0.004435709 0.999705970
0.000000 -0.152567551 0.945813656 5.193155766 0.000029225 -0.024015116 0.006024196 0.999693453
0.000000 -0.159700155 0.960462153 5.325261593 -0.000205141 -0.024164934 0.006527725 0.999686718
0.000000 -0.156438187 0.983996868 5.454077721 -0.000324499 -0.024772013 0.006893057 0.999669313
0.000000 -0.157757387 1.008605957 5.613545895 -0.000417562 -0.024792906 0.007040295 0.999667704
0.000000 -0.175392017 1.030369878 5.754198551 -0.000223799 -0.024607625 0.007407294 0.999669731
0.000000 -0.185278937 1.063877821 5.914003849 0.000071389 -0.024773939 0.007759999 0.999662995
0.000000 -0.186204538 1.085219145 6.055957794 0.000119419 -0.025254289 0.007406663 0.999653697
0.000000 -0.196221069 1.106162667 6.187998295 0.000090741 -0.025509531 0.006531486 0.999653220
0.000000 -0.191682398 1.149747849 6.357686996 0.000863527 -0.025703536 0.007696101 0.999639630
0.000000 -0.209314138 1.176531315 6.506101608 0.001202227 -0.025544064 0.008225095 0.999639213
0.000000 -0.214720279 1.196005344 6.656661034 0.000880073 -0.025861245 0.007841064 0.999634445
0.000000 -0.206178084 1.234475732 6.839191914 0.001082901 -0.026329638 0.007370884 0.999625564
0.000000 -0.225322127 1.265945435 6.989995480 0.001317689 -0.026145514 0.007474397 0.999629378
0.000000 -0.240646407 1.295540571 7.136847973 0.001290609 -0.026233571 0.007837201 0.999624312
0.000000 -0.249848604 1.319230199 7.293000698 0.001255752 -0.026364192 0.007791571 0.999621332
0.000000 -0.241535395 1.337925792 7.464741707 0.001361851 -0.026563969 0.008700207 0.999608338
0.000000 -0.244479418 1.369806290 7.631059170 0.001644503 -0.026779434 0.009414975 0.999595702
0.000000 -0.256091177 1.412561417 7.813910484 0.001901682 -0.026764909 0.008975212 0.999599636
0.000000 -0.257407576 1.433302522 7.978479862 0.001493854 -0.027045516 0.009144936 0.999591291
0.000000 -0.263914049 1.480517268 8.167118073 0.001720724 -0.027148405 0.008965111 0.999589741
0.000000 -0.264329582 1.505887270 8.336080551 0.001560864 -0.027395060 0.009282709 0.999580383
0.000000 -0.274700105 1.526379347 8.513894081 0.001266499 -0.027342480 0.009625815 0.999579012
0.000000 -0.301151603 1.561885595 8.670007706 0.001583689 -0.027039891 0.008926003 0.999593258
0.000000 -0.293311596 1.595703602 8.868955612 0.001622404 -0.027755257 0.009228081 0.999570847
0.000000 -0.287226349 1.630051017 9.067407608 0.001422816 -0.028285092 0.009345138 0.999555230
0.000000 -0.313204795 1.652904272 9.235255241 0.001279403 -0.027805861 0.009535272 0.999567091
0.000000 -0.318464369 1.693615913 9.424227715 0.001358800 -0.028039627 0.009391100 0.999561787
0.000000 -0.323144644 1.722531199 9.599904060 0.001440060 -0.028292838 0.009795992 0.999550641
0.000000 -0.346834630 1.760234237 9.780091286 0.001708751 -0.027958067 0.009377756 0.999563694
0.000000 -0.353014767 1.782583356 9.939121246 0.001324935 -0.028394666 0.009975358 0.999546230
0.000000 -0.347832769 1.822679996 10.150000572 0.001048309 -0.028697358 0.010054611 0.999536991
0.000000 -0.343815088 1.864171028 10.346677780 0.000953673 -0.029079340 0.009874336 0.999527872
0.000000 -0.355846941 1.891333342 10.533166885 0.000692659 -0.028927656 0.010513268 0.999526024
0.000000 -0.358221412 1.934105992 10.716844559 0.000845457 -0.029596772 0.010301173 0.999508500
0.000000 -0.367931962 1.965958118 10.895875931 0.000791458 -0.029878026 0.010056836 0.999502659
0.000000 -0.379800946 2.001324654 11.096166611 0.000525353 -0.029988406 0.010241515 0.999497652
0.000000 -0.384003103 2.032193661 11.280858040 0.000069783 -0.030290583 0.010276373 0.999488354
0.000000 -0.406420738 2.074723959 11.475739479 -0.000028993 -0.030297190 0.010368169 0.999487162
0.000000 -0.424524635 2.108962297 11.665462494 -0.000237565 -0.030153036 0.010515377 0.999489963
0.000000 -0.426058382 2.138412952 11.878813744 -0.000831185 -0.030494507 0.010562544 0.999478817
0.000000 -0.430266559 2.177934170 12.049776077 -0.000837906 -0.030988639 0.011020230 0.999458671
0.000000 -0.434461325 2.211574316 12.266985893 -0.001299386 -0.031311627 0.010661139 0.999451995
0.000000 -0.443745434 2.247448206 12.469576836 -0.001663846 -0.031487580 0.010113940 0.999451578
0.000000 -0.456665009 2.279467821 12.665198326 -0.002213877 -0.031974860 0.009903730 0.999437153
0.000000 -0.465544105 2.323714256 12.847258568 -0.002258078 -0.032259475 0.008965939 0.999436796
0.000000 -0.466029584 2.350008726 13.048416138 -0.002722286 -0.032792196 0.009085515 0.999417186
0.000000 -0.500190675 2.399707556 13.273121834 -0.002549490 -0.032707747 0.009262192 0.999418795
0.000000 -0.505377352 2.435964346 13.461567879 -0.002677260 -0.033222180 0.009257403 0.999401569
0.000000 -0.522106707 2.472229958 13.668405533 -0.002983362 -0.033460502 0.009370512 0.999391675
0.000000 -0.519946516 2.504302502 13.893425941 -0.003098360 -0.033701885 0.009439485 0.999382555
0.000000 -0.541075289 2.546392679 14.080686569 -0.002936956 -0.033733420 0.009177461 0.999384403
0.000000 -0.533886671 2.590072155 14.309442520 -0.003227432 -0.034122478 0.009880607 0.999363601
0.000000 -0.553394973 2.621326447 14.494898796 -0.003701143 -0.034183804 0.009068192 0.999367595
0.000000 -0.558283150 2.669039488 14.702119827 -0.003230917 -0.034399044 0.010822839 0.999344409
0.000000 -0.559565544 2.686989546 14.914260864 -0.003524762 -0.034716491 0.011420012 0.999325812
0.000000 -0.568225205 2.732475996 15.102750778 -0.002577713 -0.035124153 0.012169844 0.999305546
0.000000 -0.588273168 2.782787561 15.308243752 -0.001525609 -0.035104714 0.011669121 0.999314427
0.000000 -0.605605662 2.807972193 15.501609802 -0.001616443 -0.035140477 0.011456262 0.999315441
0.000000 -0.620280266 2.850845575 15.700936317 -0.000722085 -0.035287175 0.011238768 0.999313772
0.000000 -0.642546177 2.881184578 15.905376434 -0.000889828 -0.035344142 0.009652082 0.999328196
0.000000 -0.660487890 2.910516739 16.095542908 -0.000876043 -0.035450928 0.009490262 0.999325991
0.000000 -0.641497493 2.922816992 16.238378525 -0.001229689 -0.036171928 0.009828102 0.999296606
0.000000 -0.676408947 2.999002457 16.496274948 0.000014636 -0.035734225 0.009774218 0.999313533
0.000000 -0.669495702 3.022482395 16.698715210 0.000151431 -0.036285691 0.009621535 0.999295175
0.000000 -0.698077679 3.063743591 16.889932632 0.001305548 -0.035812929 0.010111207 0.999306560
0.000000 -0.728503883 3.103611469 17.091388702 0.002453998 -0.035333183 0.009567742 0.999326766
0.000000 -0.746412158 3.137927532 17.288143158 0.003508465 -0.035508115 0.009744506 0.999315739
0.000000 -0.756408751 3.183161736 17.468332291 0.003909862 -0.035537764 0.009701705 0.999313593
0.000000 -0.751641393 3.215402365 17.651798248 0.004194491 -0.036026243 0.009277636 0.999298990
0.000000 -0.756582618 3.239262819 17.866010666 0.004268282 -0.036265075 0.009736951 0.999285698
0.000000 -0.792115688 3.269948959 18.065610886 0.003914441 -0.035879299 0.009124858 0.999306858
0.000000 -0.798153341 3.322255611 18.266105652 0.004204627 -0.035919521 0.008929183 0.999305964
0.000000 -0.805287719 3.357627630 18.447820663 0.004615009 -0.036700148 0.008393390 0.999280453
0.000000 -0.814299762 3.403123617 18.647089005 0.005577956 -0.036978818 0.008232906 0.999266565
0.000000 -0.816048920 3.415226221 18.853868484 0.005362807 -0.037253998 0.006824876 0.999268234
0.000000 -0.872555792 3.448699951 19.020692825 0.005895949 -0.036375813 0.006486223 0.999299765
0.000000 -0.878874660 3.483848572 19.207923889 0.005794290 -0.036776621 0.005896482 0.999289334
0.000000 -0.887600005 3.499741316 19.436290741 0.004887111 -0.036699966 0.006216878 0.999295056
0.000000 -0.958180249 3.556760788 19.642671585 0.005183187 -0.035102468 0.005932527 0.999352694
0.000000 -0.970278859 3.600218773 19.844171524 0.005172202 -0.035156935 0.006176129 0.999349415
0.000000 -0.964417219 3.616853952 20.047990799 0.004174072 -0.035778709 0.005032317 0.999338388
0.000000 -1.016147137 3.660074234 20.251241684 0.004757196 -0.034978248 0.004895501 0.999364734
0.000000 -1.031013608 3.685990810 20.450721741 0.004531507 -0.035049167 0.004003291 0.999367356
0.000000 -1.025896668 3.734642506 20.657257080 0.004996700 -0.035628185 0.003133190 0.999347746
0.000000 -1.045799255 3.775162458 20.862426758 0.004411216 -0.035472915 0.002728477 0.999357224
0.000000 -1.042876124 3.808543444 21.070135117 0.003811380 -0.036402058 0.002377532 0.999327183
0.000000 -1.065478444 3.821618795 21.266195297 0.001904610 -0.036256194 0.001470936 0.999339700
0.000000 -1.126919150 3.875700951 21.488899231 0.001922665 -0.034789782 0.000806652 0.999392509
0.000000 -1.138844490 3.914598942 21.700128555 0.001155786 -0.034935687 -0.000065792 0.999388933
0.000000 -1.146079421 3.949597597 21.901645660 0.000757657 -0.035185330 -0.000294520 0.999380529
0.000000 -1.185943007 3.981108665 22.123809814 0.000377285 -0.034510113 0.000345066 0.999404252
0.000000 -1.200568080 4.002909184 22.322738647 -0.000347688 -0.034271944 0.000272146 0.999412477
0.000000 -1.211201310 4.052859306 22.538251877 -0.000081980 -0.034358494 0.000371823 0.999409497
0.000000 -1.219246030 4.102648735 22.758720398 -0.000096948 -0.034540720 -0.000177195 0.999403298
0.000000 -1.234249592 4.142007351 22.964847565 0.000230867 -0.034363855 -0.000641563 0.999409139
0.000000 -1.260598779 4.186504364 23.180650711 0.000368326 -0.034255370 -0.001090181 0.999412477
0.000000 -1.264202595 4.219950676 23.379209518 0.000165824 -0.034542833 -0.001392422 0.999402285
0.000000 -1.285820961 4.251598358 23.591623306 0.000135533 -0.034246292 -0.001764753 0.999411941
0.000000 -1.326229572 4.311981678 23.805984497 0.000444787 -0.033422798 -0.002092316 0.999439001
0.000000 -1.332069039 4.348244190 24.011030197 0.000193824 -0.033747442 -0.002118340 0.999428153
0.000000 -1.360619068 4.382110596 24.182991028 -0.000110240 -0.033225350 -0.002768800 0.999444067
0.000000 -1.386837721 4.413237572 24.423515320 -0.000437244 -0.032854285 -0.002818078 0.999456108
0.000000 -1.391335964 4.449027061 24.641187668 -0.000862743 -0.033023361 -0.002902061 0.999450088
0.000000 -1.394556284 4.478645802 24.839427948 -0.000903221 -0.033328712 -0.002020961 0.999442041
0.000000 -1.414716363 4.530771732 25.029209137 -0.000699371 -0.033041928 -0.002678259 0.999450207
0.000000 -1.461775422 4.517492294 25.227809906 -0.002417385 -0.032043558 -0.001577071 0.999482334
0.000000 -1.474183440 4.545930386 25.414632797 -0.002639111 -0.032014638 -0.001470102 0.999482870
0.000000 -1.506234288 4.601205826 25.618328094 -0.002163301 -0.031270787 -0.002181928 0.999506295
0.000000 -1.529201031 4.621186256 25.805379868 -0.002635334 -0.030803619 -0.001971437 0.999520123
0.000000 -1.539481759 4.664334774 26.016117096 -0.002568295 -0.031057948 -0.001842518 0.999512613
0.000000 -1.565448523 4.696843147 26.184093475 -0.002694248 -0.031001380 -0.001276331 0.999514937
0.000000 -1.600917935 4.731066227 26.361886978 -0.003088304 -0.030817408 -0.001295195 0.999519467
0.000000 -1.618497372 4.756493092 26.544094086 -0.003667707 -0.031455945 -0.000759545 0.999498129
0.000000 -1.637554049 4.795108318 26.715711594 -0.003425156 -0.032238740 -0.000302959 0.999474287
0.000000 -1.649161935 4.798077106 26.888261795 -0.004119294 -0.033359267 0.000535430 0.999434888
0.000000 -1.673028350 4.827024937 27.059629440 -0.004041222 -0.034609489 0.001155934 0.999392092
0.000000 -1.695861697 4.837352753 27.214080811 -0.004784222 -0.036101952 0.001564584 0.999335468
0.000000 -1.718362212 4.882327557 27.381227493 -0.004439578 -0.037751969 0.001643457 0.999275982
0.000000 -1.738620281 4.920414448 27.537286758 -0.004410344 -0.039755765 0.001781648 0.999198079
0.000000 -1.757045388 4.967785358 27.687292099 -0.003933874 -0.041873503 0.002266247 0.999112606
0.000000 -1.802200198 4.960174561 27.831216812 -0.005225048 -0.043771595 0.003743199 0.999020934
0.000000 -1.836242318 4.975687027 27.954641342 -0.005679678 -0.045902357 0.004913813 0.998917758
0.000000 -1.856132030 5.001227856 28.096883774 -0.005829088 -0.048927035 0.006066533 0.998766959
0.000000 -1.876209974 5.050400257 28.242210388 -0.005645231 -0.052349154 0.007385390 0.998585582
0.000000 -1.928216934 5.071825504 28.356948853 -0.006581706 -0.054952793 0.007452887 0.998439491
0.000000 -1.941127419 5.069596767 28.492576599 -0.008274547 -0.059188660 0.007936951 0.998180985
0.000000 -1.973802805 5.092820168 28.626455307 -0.008504489 -0.063151762 0.008626614 0.997930408
0.000000 -2.001207590 5.094255924 28.767190933 -0.009377026 -0.067445941 0.009879438 0.997630000
0.000000 -2.018543720 5.081492424 28.883476257 -0.009914015 -0.071757764 0.011298408 0.997308850
0.000000 -2.068060637 5.124200344 28.977027893 -0.008331882 -0.075552240 0.011737280 0.997037947
0.000000 -2.109529734 5.151082993 29.066789627 -0.007237603 -0.079657115 0.013045279 0.996710718
0.000000 -2.129593372 5.131364822 29.168989182 -0.008046029 -0.084808767 0.015033406 0.996251345
0.000000 -2.165060520 5.172198296 29.273191452 -0.006867493 -0.089987479 0.016090030 0.995789230
0.000000 -2.194889545 5.178466320 29.351890564 -0.006662690 -0.095234156 0.017523723 0.995278358
0.000000 -2.233551741 5.211456299 29.473442078 -0.005743934 -0.100558676 0.018897824 0.994735062
0.000000 -2.294531822 5.216598511 29.543569565 -0.005649162 -0.105223849 0.019771088 0.994235992
0.000000 -2.354221582 5.229343414 29.626102448 -0.005327043 -0.110080019 0.020379730 0.993699551
0.000000 -2.373424053 5.235400677 29.714998245 -0.005022119 -0.116269335 0.021720206 0.992967486
0.000000 -2.435087681 5.247961998 29.809873581 -0.004538703 -0.122052595 0.022918785 0.992248654
0.000000 -2.480204582 5.265515327 29.893680573 -0.003990923 -0.128472671 0.024722999 0.991396785
0.000000 -2.525557995 5.280930996 29.986276627 -0.003466163 -0.135242701 0.026404090 0.990454614
0.000000 -2.586465836 5.298985958 30.060586929 -0.002765283 -0.141898140 0.027534254 0.989494383
0.000000 -2.630386829 5.292459011 30.147766113 -0.002811652 -0.149547800 0.028895462 0.988328218
0.000000 -2.683945894 5.313809395 30.228469849 -0.002020963 -0.157028764 0.030624837 0.987116992
0.000000 -2.756243944 5.319151878 30.317066193 -0.001584166 -0.164361119 0.032529317 0.985862494
0.000000 -2.832992554 5.346755981 30.413341522 -0.000929925 -0.172414154 0.033784289 0.984444559
0.000000 -2.900586128 5.371343136 30.504949570 -0.000398514 -0.180548087 0.035521414 0.982924521
0.000000 -2.981379986 5.371711254 30.595399857 -0.000395675 -0.188992500 0.037381999 0.981266677
0.000000 -3.042269468 5.383953094 30.677673340 -0.000158625 -0.197374046 0.039250411 0.979542196
0.000000 -3.128440857 5.420813560 30.761585236 0.000715177 -0.205188334 0.039825007 0.977911651
0.000000 -3.207121849 5.433297634 30.842082977 0.000258693 -0.213473067 0.040606644 0.976104677
0.000000 -3.271810532 5.463188171 30.942663193 0.000394405 -0.222341329 0.042173941 0.974056304
0.000000 -3.373404503 5.473464966 31.023925781 -0.000015603 -0.230620965 0.042761732 0.972103596
0.000000 -3.457638741 5.477256775 31.093997955 0.000060124 -0.239347085 0.043270253 0.969969451
0.000000 -3.532163858 5.503489971 31.181819916 0.000671337 -0.248402506 0.044795632 0.967620373
0.000000 -3.637112141 5.519801140 31.279359818 0.000616420 -0.257117808 0.046047226 0.965282202
0.000000 -3.725256205 5.551004410 31.347080231 0.000415435 -0.266021907 0.047306441 0.962805510
0.000000 -3.811705112 5.577957153 31.446857452 0.000050988 -0.275150597 0.048412964 0.960181415
0.000000 -3.892747402 5.574841976 31.516105652 -0.001162166 -0.283974916 0.049883317 0.957532585
0.000000 -4.000128746 5.599748135 31.614057541 -0.001297896 -0.292610258 0.051283590 0.954854727
0.000000 -4.091340065 5.596654892 31.690078735 -0.002313457 -0.301562130 0.052885897 0.951975942
0.000000 -4.196466446 5.635249138 31.771787643 -0.001909799 -0.310349911 0.053923257 0.949089885
0.000000 -4.288563251 5.643236160 31.838275909 -0.002310535 -0.319153070 0.055320140 0.946084440
0.000000 -4.391769409 5.662192345 31.926239014 -0.002288362 -0.327778727 0.056393769 0.943067133
0.000000 -4.491904736 5.676497459 32.010982513 -0.002288007 -0.336210221 0.057475198 0.940028787
0.000000 -4.586934090 5.688499928 32.071331024 -0.001923975 -0.344429106 0.058586538 0.936980605
0.000000 -4.697943687 5.711987972 32.127960205 -0.001539837 -0.352281243 0.058916897 0.934036613
0.000000 -4.788867950 5.730809689 32.178867340 -0.001385660 -0.360033035 0.060161408 0.930996776
0.000000 -4.899769783 5.735777855 32.262161255 -0.001675252 -0.367656529 0.061697964 0.927911222
0.000000 -5.005926609 5.767042637 32.334388733 -0.001303681 -0.374982506 0.063385583 0.924861431
0.000000 -5.107779503 5.758355141 32.409954071 -0.001527512 -0.381953955 0.064028114 0.921959519
0.000000 -5.225980282 5.787838936 32.487178802 -0.001125413 -0.388696432 0.065280087 0.919049740
0.000000 -5.338362694 5.794681549 32.555130005 -0.000882678 -0.395247340 0.066462047 0.916166842
0.000000 -5.451168537 5.820034504 32.645843506 -0.000292458 -0.401720375 0.067164764 0.913295984
0.000000 -5.557609558 5.833559513 32.704307556 0.000035659 -0.407849818 0.068068221 0.910508275
0.000000 -5.665849686 5.851989746 32.769859314 0.000286130 -0.413586438 0.068783768 0.907862902
0.000000 -5.784391403 5.867397785 32.841835022 0.000421805 -0.419194758 0.069539979 0.905229151
0.000000 -5.889568329 5.881564140 32.918304443 0.000125476 -0.424862117 0.071057074 0.902465045
0.000000 -6.017136574 5.904689312 32.995315552 0.000130962 -0.429878056 0.071503334 0.900051177
0.000000 -6.129307747 5.904438972 33.069160461 -0.000537297 -0.434890360 0.072047815 0.897596419
0.000000 -6.249208450 5.923699856 33.139270782 -0.000389928 -0.439320594 0.072330251 0.895413697
0.000000 -6.365637779 5.938881874 33.211597443 -0.000471594 -0.443560481 0.073501840 0.893225312
0.000000 -6.482348442 5.951472759 33.283531189 -0.000548367 -0.447576106 0.074181125 0.891163588
0.000000 -6.607363701 5.969748497 33.354862213 -0.000438614 -0.451322019 0.074955657 0.889207482
0.000000 -6.726140022 5.979752541 33.428085327 -0.000152521 -0.455055714 0.075033747 0.887296081
0.000000 -6.855454445 5.995620728 33.504405975 -0.000141952 -0.458302081 0.075247861 0.885605514
0.000000 -6.973933697 6.005713463 33.573539734 0.000493256 -0.460871160 0.074615866 0.884324670
0.000000 -7.105121136 6.028042316 33.656711578 0.000542049 -0.463093668 0.075271115 0.883107185
0.000000 -7.224822044 6.048214912 33.724018097 0.000666350 -0.464753240 0.075131774 0.882246733
