#timestamp x y z q_x q_y q_z q_w
0.0 -534.8482041053217 5.29601827758022 202.02730242175147 0.027724894912484782 -0.39659068715427764 0.04554501605045165 0.8277392700038235
0.0 -534.8603405212586 5.296459690751923 202.04673461354707 0.02742812835227283 -0.39686569226253554 0.045877122707508704 0.8276400541367283
0.0 -534.8859885373025 5.302683724862425 202.08437386123626 0.02761650683945977 -0.39698905727649203 0.045324237497836525 0.8276085583591294
0.0 -534.9121797863879 5.305536215393885 202.09105160859693 0.027358259045897344 -0.39669478392924107 0.045881849088607256 0.8277050442575287
0.0 -534.947652562235 5.306816467402707 202.11926730461158 0.02733376144622626 -0.39655364733539367 0.04527366194157879 0.8277814613759841
0.0 -534.9602988336635 5.312821312804886 202.16137409536972 0.027346799697524037 -0.397040324821242 0.04554257264458168 0.8275937309146977
0.0 -534.981824622278 5.320100159528847 202.20367308441408 0.02754153104637105 -0.3975481985849539 0.045608613645103394 0.8273978713028259
0.0 -535.0125880760648 5.3218205895429005 202.22909047488272 0.027486977231112056 -0.3975892102614774 0.04530720451689548 0.8273973670423214
0.0 -535.0732422568364 5.319144537554344 202.26741565049528 0.02708291162420679 -0.39706709455757006 0.04399078879668734 0.827655609232373
0.0 -535.1086973168422 5.32326597143293 202.2936877906595 0.026998725497521473 -0.3970772413203587 0.044071761424496154 0.8276528089512484
0.0 -535.1281319840595 5.32676221438539 202.3381790991603 0.026928131556691954 -0.3977810362526258 0.04386765987617088 0.82740793070323
0.0 -535.1553721386745 5.333152879330486 202.38371292168745 0.026943189964188388 -0.3984313692339341 0.044291489480096036 0.8271548287465598
0.0 -535.1948274811131 5.3371844018865575 202.41545594254433 0.026864296678208534 -0.3984153337932525 0.0441565086683298 0.8271693259761644
0.0 -535.2553724088733 5.347417153866084 202.47129242946448 0.02720891390729343 -0.3983372390508382 0.044161349543622906 0.8271819518666322
0.0 -535.2966992801927 5.354023522468285 202.5123956395157 0.027259540292119012 -0.3987296144887395 0.0444336554320865 0.8270265001464197
0.0 -535.3314931327143 5.35922181102249 202.56783372634683 0.027016402442011134 -0.39938030117580725 0.044321629628815834 0.8268044637132789
0.0 -535.3817939866134 5.368079810306777 202.61503855952932 0.027019925434469256 -0.3995446385702735 0.044467335471840945 0.8267388226013658
0.0 -535.4312546917251 5.374950558145993 202.6595302456043 0.026879263048848114 -0.3999607053219253 0.04476128479397491 0.8265820897332941
0.0 -535.4718310233587 5.381729292647581 202.71062992360154 0.0268998599415791 -0.40064658204699755 0.04464258102179433 0.8263347792174558
0.0 -535.496145290278 5.386677978979372 202.7716459289532 0.02650061946508453 -0.4019145442228789 0.045027623231619886 0.8258730235290632
0.0 -535.5816579271676 5.3966890902880715 202.8292134685765 0.026674996420903138 -0.4016301616042453 0.044879120130835184 0.8259752701838163
0.0 -535.6298375800075 5.404012023868247 202.8871847476343 0.026709772810787496 -0.40226054192656713 0.04478703524346037 0.8257457239938634
0.0 -535.6862586072843 5.410928066062627 202.9476518041936 0.026512114215188422 -0.40286682065211815 0.04486777196476526 0.8255283990800784
0.0 -535.7570333846509 5.421118363891058 203.0054081451617 0.026514157472171045 -0.40312345146077083 0.04503825076124282 0.8254273056392647
0.0 -535.7982604929399 5.4284477690702575 203.0653874684471 0.02625752856293883 -0.4041634829910575 0.045142183076982756 0.8250511118754067
0.0 -535.8490489829198 5.43823454063099 203.12641619799885 0.026227780704722314 -0.40501178999430726 0.045459877406207765 0.8247265694577165
0.0 -535.9102168141045 5.4475410254130745 203.1911992478909 0.026274224754982017 -0.4055117598565096 0.04552660325479144 0.8245367659562536
0.0 -535.9669105609548 5.455535318400833 203.2518601507025 0.026289791384556248 -0.40620223577425885 0.045458744809592715 0.8242826637847963
0.0 -536.0550778773785 5.465693880817554 203.33512725421377 0.026125290661598657 -0.4065377083001625 0.04490003999959683 0.8241866915745413
0.0 -536.1132447721249 5.47448044616056 203.40625712518286 0.025955771351945576 -0.4074807464591779 0.04498837247418545 0.8238400595047082
0.0 -536.1899686866093 5.486096467953116 203.4845341997792 0.02588315168545472 -0.4081870346271986 0.04473155111662609 0.8235896311797056
0.0 -536.2398725460673 5.496444055455479 203.5464328381195 0.02579293954219603 -0.40911095596288216 0.044998249891928674 0.8232385152292598
0.0 -536.3335357701694 5.507178976598984 203.62858141209676 0.025820502295203676 -0.40949994547108187 0.04473459624438077 0.823101655144543
0.0 -536.4124484271713 5.5189763902140605 203.71354388725726 0.02546742918425328 -0.41022627599868255 0.045190954741558216 0.8228277466321038
0.0 -536.4734341828369 5.528837980592858 203.78207839985473 0.025386760254784778 -0.411281917830013 0.04565828238102864 0.8224171175713731
0.0 -536.5525098857125 5.535678460561971 203.85580594134748 0.025195181103614614 -0.41187114490143556 0.04609393421655974 0.8221866838042547
0.0 -536.6241951604497 5.5471955996375435 203.95119051927082 0.025260560741843685 -0.4129592829916521 0.04645410156992769 0.8217595624561216
0.0 -536.6905045622805 5.556466692186444 204.02156433297878 0.025191329181705913 -0.41368312430087123 0.047085434669941806 0.8214639022022507
0.0 -536.7752281845691 5.568025055659669 204.11644486424566 0.025268489863072584 -0.41428034370373273 0.0472083500118068 0.8212297410074364
0.0 -536.8433573062288 5.581329375698102 204.20140143116103 0.02531564888513322 -0.4152372264612701 0.04727569277295926 0.8208623316002929
0.0 -536.9250978078556 5.591770892075939 204.28893670392074 0.025227671858359675 -0.4157510373599653 0.04739338130627784 0.8206662449220725
0.0 -537.0338807825569 5.608795780428033 204.36096539418187 0.025543395030324517 -0.4161814117054426 0.04773666605149604 0.8204747976802412
0.0 -537.116976828975 5.627604479831727 204.4717513610266 0.026026068230235826 -0.417275985223748 0.04780467770422776 0.8200341178077665
0.0 -537.1991038684165 5.630638510577979 204.5335629968759 0.025552035480814434 -0.41761030344475125 0.04752373090690865 0.8199390127839263
0.0 -537.2843294114084 5.643269100790797 204.6151484130731 0.02568761545038589 -0.41801883889480856 0.047734966263314714 0.8197684499894218
0.0 -537.3639134588818 5.654579179321831 204.7023668512964 0.0257575291030173 -0.41877300233028725 0.047329558298507456 0.8194937021954058
0.0 -537.4576151603765 5.667602257241364 204.80169323696742 0.0255838182170667 -0.41946688478004485 0.047413993145274724 0.819232176946318
0.0 -537.5307628904629 5.680907052817976 204.8985888672826 0.025485967567422114 -0.42045747648798676 0.047994520727055366 0.8188324397236427
0.0 -537.6135321629828 5.691924361578563 204.981091946334 0.02536854849910763 -0.4207496147145782 0.04807258960759169 0.81872208307294
0.0 -537.6990353111327 5.704331269852296 205.0762584253621 0.02524748423146938 -0.4212060640661175 0.04833146878623874 0.8185409371181622
0.0 -537.8110439726771 5.721678302369083 205.17023155758852 0.02549612425115922 -0.42093236170244624 0.0484344533499768 0.8186311453273842
0.0 -537.8895893782137 5.729527569992433 205.24479305177516 0.02501175963704718 -0.4214662968964685 0.048683111452373716 0.8184360948983237
0.0 -537.9871493278159 5.743668065559984 205.35629870895443 0.0250838588761219 -0.42199322457014815 0.048892074955089744 0.8182211496574872
0.0 -538.0815545181645 5.766725917579911 205.4500754727492 0.026085907835233093 -0.42199092674403793 0.049010327021618956 0.8181731170900698
0.0 -538.1877046050028 5.78466243293842 205.561404598367 0.026467589367964044 -0.4221640350699214 0.049218873726767774 0.8180803599442299
0.0 -538.2884206555557 5.797732432018067 205.65793032930725 0.02668014099208197 -0.42204210222386673 0.04896331405149882 0.8181287815330732
0.0 -538.3770409275166 5.801571913891896 205.74243826887886 0.02567997032115611 -0.42243853313369045 0.049697526005664266 0.8179886082479291
0.0 -538.4701387096117 5.812160119192876 205.83629150797478 0.025341618327742163 -0.4226652155280084 0.04991770941584177 0.8179062528566423
0.0 -538.5541045253073 5.8254907972728756 205.93584537446804 0.025149859810090314 -0.4233671626039142 0.050125173947646644 0.8176340614472225
0.0 -538.6616528318413 5.840502705780823 206.0549201822432 0.025035102351523376 -0.4234096144735059 0.050178215734119486 0.8176201701395476
0.0 -538.7688714159323 5.85283337440991 206.1491329816851 0.02499233606279192 -0.42323951854245156 0.05047172670404049 0.8176746677075263
0.0 -538.8838840225842 5.869721717346847 206.26410041369058 0.02503250160884407 -0.4234442026905222 0.05081708904594376 0.8175782235570626
0.0 -538.9793819581591 5.882950321037627 206.37017979120725 0.025228084800548157 -0.4239248646292568 0.05064697947238898 0.81739163839649
0.0 -539.0751784048084 5.895027974804684 206.46299276572168 0.025580607395483995 -0.4241089773090522 0.05011428844117244 0.8173287609125937
0.0 -539.1867606199061 5.915910132845871 206.59609635140234 0.025575473424417513 -0.42440906498784636 0.05115311429234624 0.8171658325290276
0.0 -539.2995147360001 5.929980014682645 206.69669671836647 0.025554072803712014 -0.42427741046212064 0.051606351021380406 0.8171968723406831
0.0 -539.4038301732995 5.942930932803186 206.80584716495846 0.025533457341568127 -0.4245946478493991 0.051257135710243144 0.8170909816346953
0.0 -539.5203389125575 5.9633871719747225 206.95022303705343 0.025868969034637597 -0.42504276137578495 0.051078660997773355 0.8169105787194529
0.0 -539.6362202941508 5.978733207380574 207.05224538497612 0.025958231805736524 -0.4248437805103468 0.05122799762857668 0.816977026945905
0.0 -539.7464802442731 5.993587527327082 207.1536241819306 0.02579773501131825 -0.4249790714524095 0.051443463868617825 0.8169216506084889
0.0 -539.8576884515112 6.007735694429063 207.2649680730547 0.02580170613959314 -0.4251173520992213 0.051408496902094133 0.8168695118708151
0.0 -539.9654954911455 6.022397174663862 207.39848303686452 0.02550239250034187 -0.425425566825782 0.052018198214383166 0.8167343587417655
0.0 -540.0794101584274 6.039599566612981 207.52253248601303 0.025388374994646187 -0.42572196548113056 0.05258269849076275 0.816597317011836
0.0 -540.2116389134408 6.0600673343692755 207.6545159214549 0.025721515184472816 -0.4256478936612429 0.052418701710870916 0.8166193291944245
0.0 -540.3221661974176 6.074338104669195 207.7767622893052 0.02542135295113844 -0.42598851741966076 0.05237059102847357 0.8165024258067857
0.0 -540.4547601384453 6.0965778217353535 207.91696329389126 0.025635331681310054 -0.4260705893595616 0.052359500220483655 0.8164616516905253
0.0 -540.5679101659566 6.1123535297041025 208.0436718503922 0.025421062986149358 -0.4263787824656428 0.052501532330208135 0.8163443242501962
0.0 -540.6938679730475 6.126765747974803 208.169602842125 0.025102115671197307 -0.42637150777236377 0.05258738589517037 0.816356872390612
0.0 -540.8190742183841 6.143049380676754 208.27127935657472 0.025564479851843177 -0.4259551011060254 0.05227338491876756 0.8165137666544344
0.0 -540.9464196526616 6.1631300515541465 208.42651202446348 0.02549689607171073 -0.42676045975042765 0.052513308312439076 0.8161918189934394
0.0 -541.0748055638812 6.183224528626293 208.5803057221854 0.025354223692226056 -0.42735605130695903 0.05253204845541548 0.8159649724822712
0.0 -541.206169202851 6.196842184463117 208.68904596431548 0.025168358041015127 -0.4268634519014798 0.05256286640761956 0.8161636288227153
0.0 -541.3374491443981 6.217460308603784 208.8293782839688 0.02528575159635864 -0.4270978405012665 0.05252028746190396 0.8160691825972299
0.0 -541.4585148093538 6.234291249350401 208.95869436174507 0.02517977296708589 -0.42741137386816697 0.05281492734574756 0.815937313111572
0.0 -541.5975965778667 6.252608284399187 209.08007410095988 0.025496443523528034 -0.4269921752019302 0.05265141039660962 0.816094976892211
0.0 -541.7082967176108 6.2667292642873145 209.1953117175092 0.025042071032698204 -0.42754601020235267 0.05288276906234219 0.8158875675405095
0.0 -541.8460161871418 6.2889559565636635 209.3584080658651 0.024858277092070336 -0.42789479867129243 0.05283405029137602 0.8157614265579858
0.0 -541.9754483321394 6.310716482869646 209.5105714723042 0.024893499096257148 -0.4282939814703008 0.052706008812924816 0.8156101390815818
0.0 -542.1089391213357 6.327257757009374 209.64270020329073 0.024468033505166124 -0.4282089678534958 0.05298045166638881 0.8156482647540559
0.0 -542.2347813548364 6.34829373988709 209.78135793989844 0.02467730234357046 -0.42890477537701877 0.052950478473904834 0.8153686497740837
0.0 -542.3620841596938 6.365795461659597 209.91023940361057 0.02475858437778425 -0.4291861710921214 0.052794482260033755 0.8152625047199059
0.0 -542.5052331643715 6.385248531095188 210.05372620025958 0.02452883532135986 -0.4293373479385968 0.05280366455946874 0.815212565026729
0.0 -542.6320158817377 6.403107067434104 210.19021754166226 0.024256504613524618 -0.4296890643331981 0.05265372586593156 0.8150933570932541
0.0 -542.7801972973036 6.423558635652058 210.32385197229888 0.02416004732359282 -0.42971031448514835 0.05266940471293777 0.815088229677997
0.0 -542.9210076255887 6.441793835524178 210.45536639774863 0.023968252959538687 -0.42957898428736874 0.05266547097676511 0.8151478970171961
0.0 -543.0644031836861 6.460977896914444 210.6143298016459 0.023610233613705216 -0.42998057301523124 0.0524680588704376 0.8150145232491799
0.0 -543.1830058348831 6.480369023242186 210.74203448614776 0.023440534023583207 -0.4305647830840434 0.052771277434970384 0.8147775066283502
0.0 -543.3313058270834 6.500713508622413 210.90266687622136 0.023328014818962683 -0.4308974400003949 0.05237911560488056 0.8146699373127811
0.0 -543.4740670617894 6.520569469550873 211.0496037743607 0.023344197964109453 -0.4310463097697517 0.05190421886102437 0.8146329628548267
0.0 -543.6146428129209 6.5388313115197345 211.1885121691639 0.023125374614407664 -0.43157638458760506 0.05157491247945075 0.8144483210415945
0.0 -543.7444414792523 6.559801934663547 211.3219270542475 0.023499139480907785 -0.4317870825619595 0.05099967324759186 0.8143764679640415
0.0 -543.8787857114711 6.577556278140974 211.47222522002056 0.023198062979207085 -0.4323975108193406 0.050909209081065214 0.8141518382284555
0.0 -544.0559402167013 6.600844157489805 211.6209442173829 0.02322429519918874 -0.4323172704164896 0.051083937165855894 0.8141745856783442
0.0 -544.1864119635105 6.620266726797226 211.7603017624043 0.02317446459815788 -0.4328800002763068 0.05105561399617803 0.8139556463471694
0.0 -544.3375711394735 6.640036844751686 211.90550375026112 0.02295640451490616 -0.43316371811321275 0.05101064276280312 0.8138542009727352
0.0 -544.4860689057274 6.660748235864165 212.07578835836213 0.022870771094720733 -0.4334377265775944 0.05101793946159153 0.8137488607800046
0.0 -544.6282588558182 6.680744746879679 212.20464310154324 0.023076839983114758 -0.43343692729073396 0.050926603613081614 0.8137450373092023
0.0 -544.7764943292857 6.704992005038438 212.3826214333571 0.02263144217336991 -0.4339462513292568 0.051255850072165154 0.8135461939142851
0.0 -544.9152933400859 6.72213324648083 212.5096708113057 0.022687454099144647 -0.4339466879440999 0.05056740737430544 0.8135747508208359
0.0 -545.0588730945396 6.745598924770379 212.66457222163393 0.022252771523585537 -0.4343463473593242 0.05184365209953768 0.8133755823982208
0.0 -545.2002321768526 6.761708143102233 212.8211692878301 0.02184519009990897 -0.43476651480783635 0.052102723048069864 0.8132126099376251
0.0 -545.3341854080008 6.783364500090446 212.95959981643875 0.022118698765082215 -0.4352462872392888 0.05297425046317867 0.812970318841289
0.0 -545.4882445250453 6.806568287018051 213.1036526910118 0.02295292223977707 -0.43512601236299964 0.053104363332130956 0.8129791655925908
0.0 -545.6300272796802 6.822663386467154 213.23703603207665 0.022988573617547917 -0.4351462823125014 0.0529388106011444 0.812977560469738
0.0 -545.7753396532684 6.843880334013568 213.37905148621837 0.023619042113799744 -0.43524240084317584 0.05318506158296206 0.8129020156396407
0.0 -545.928539142127 6.861651721856867 213.51801666789524 0.024178754141497557 -0.4351431416436683 0.0521508632310242 0.8129673371229843
0.0 -546.0690671903441 6.878630130347826 213.64925834211962 0.02425905015296405 -0.43524103359309035 0.05206367746449748 0.8129291683316471
0.0 -546.1493729112065 6.89064831905564 213.76776982930386 0.023942494548776363 -0.43607453421555964 0.052162090443649674 0.8126064101879727
0.0 -546.3512312454599 6.922650849039529 213.94402121151248 0.024686205472786424 -0.43553827969644976 0.0526217848188914 0.8127667543201619
0.0 -546.4806063183571 6.940150206984604 214.09971312579125 0.024857250470000484 -0.4361135915025331 0.05261565513712896 0.8125309101856865
0.0 -546.6308984310067 6.959723833440995 214.22644116367638 0.0253202422685489 -0.4356006597575249 0.05336723824369663 0.8126790045878851
0.0 -546.7891423211474 6.9793807371107786 214.3592323880684 0.02620760151636737 -0.43496968303263595 0.05348516781967246 0.8128846387012136
0.0 -546.9344118903066 6.998027273862784 214.49601956563728 0.02677147212611463 -0.43512879101321367 0.054039990592702404 0.8127686862620951
0.0 -547.0639157137039 7.01909370840242 214.62747589414874 0.027029939970778273 -0.4351374058381065 0.05418194454043405 0.8127463108249168
0.0 -547.1832951655771 7.037750555355093 214.76916177690285 0.027398346196419333 -0.43560801489388146 0.05406891957744746 0.8125478224432028
0.0 -547.3292963007425 7.055320013394242 214.92571422247195 0.02726326054370731 -0.43591235426995745 0.0543934495692353 0.8124169677438645
0.0 -547.4893134820938 7.072175802036354 215.05247992677752 0.027287710917813953 -0.4354457755882136 0.053851184476281934 0.8126282885099354
0.0 -547.6297781467221 7.096421166075695 215.20237410803125 0.027543683854307607 -0.43545464773195997 0.053854371199112704 0.8126125805284258
0.0 -547.7572271768602 7.115138018957779 215.3354115120124 0.028047500573294654 -0.43622354646720557 0.05374218246970105 0.8122883676169014
0.0 -547.8984950987673 7.137359449995211 215.48148038357203 0.028701349364673456 -0.4364619966916159 0.05405990964094968 0.8121461488336541
0.0 -548.036160488777 7.151615426707762 215.63301884033874 0.029170012264443074 -0.43661881400845703 0.0531269813617353 0.8121062804751338
0.0 -548.190728849822 7.1662548642673025 215.72247796667207 0.029585460884082336 -0.4356051086617868 0.05309048943001867 0.8124908801324984
0.0 -548.3211533800013 7.185256835708074 215.8600459500135 0.029788517627420234 -0.43598021582738955 0.05271149427999058 0.8123495103457637
0.0 -548.478518511345 7.201283710750839 216.02330367316972 0.029111326162966192 -0.43597555133074234 0.05252639810009185 0.8123938976854277
0.0 -548.6716771929513 7.22346006737137 216.13576823029285 0.029327616911334682 -0.4342002136394264 0.05238335016322985 0.8130952668993524
0.0 -548.8165325962885 7.245092863518088 216.28114642579402 0.029223053141693146 -0.4342861808818249 0.052530726108190866 0.8130594872541639
0.0 -548.9469696288955 7.260808121891124 216.4361733613461 0.02913102771346087 -0.43488292283392177 0.05145456572904378 0.8128771691175503
0.0 -549.1226745933805 7.280246504625831 216.5567595318837 0.029495854028245058 -0.43397329605296353 0.05156647827576158 0.8132147434539455
0.0 -549.2666736899112 7.297002922907758 216.69633118886046 0.029733116451606326 -0.4339635672430772 0.0509321862069184 0.8132356419842128
0.0 -549.4023866714612 7.321240427874956 216.85743949814946 0.030398619791983755 -0.4344730389961833 0.05062662687077722 0.8130133887605138
0.0 -549.5552258636976 7.341860640564485 216.99994877029087 0.030208741798123592 -0.4342883021442218 0.05012803886723907 0.8131183875208713
0.0 -549.6919488210132 7.362023512925903 217.15828393676736 0.03004292406460241 -0.4352841685861967 0.049718643402593424 0.812748996277095
0.0 -549.838334041628 7.374784511196945 217.28843677556333 0.02927273867613589 -0.43511505229069725 0.04836644286272361 0.8129116563462903
0.0 -550.0350435501191 7.397584042456712 217.41840093648733 0.029482054960038393 -0.4334526169919662 0.047885317983655425 0.8135805410999837
0.0 -550.1857135082738 7.418553406867527 217.57034219003242 0.029391440374494763 -0.4335487995601215 0.0470433556333033 0.8135803887904115
0.0 -550.326154990196 7.438236368020037 217.717715974934 0.02926112021242146 -0.4338117724400474 0.04675292550328724 0.8134939076885203
0.0 -550.5042538081566 7.456284883361331 217.85822705388932 0.028735678200540116 -0.43316910355939203 0.04694857539626613 0.8137667552417764
0.0 -550.647333226548 7.47194294464277 217.9969650815268 0.028320737522771953 -0.4329357530710265 0.046591067900136535 0.8138930306879615
0.0 -550.800851074615 7.496122034096883 218.1544662632304 0.02844275539451068 -0.43302858215937956 0.04676659545180631 0.8138435961962848
0.0 -550.9556535507697 7.520672038194611 218.3172624320478 0.028669280898922785 -0.4331655112487737 0.04643515614313881 0.8137911964118406
0.0 -551.1053376936422 7.541313894155736 218.46352274092402 0.029046759973775507 -0.4329073798160923 0.046277152311522886 0.8138808728899849
0.0 -551.2703322980099 7.563192055546319 218.6101294028407 0.02930765292656856 -0.43273362132475995 0.046053825896679904 0.8139452492043927
0.0 -551.4059727590035 7.582511057568644 218.7575066223209 0.029326245205050956 -0.43302018921990154 0.04580150809377843 0.8138403935476064
0.0 -551.56402184238 7.601093706098245 218.90290568946662 0.029445654771693624 -0.43265879435840215 0.0455449576503762 0.8139870353103179
0.0 -551.7400781686205 7.626280691544348 219.04149965195276 0.029721324204308053 -0.4317164614069739 0.045426496221430836 0.814349853251792
0.0 -551.8818968874292 7.6465649785224565 219.19254725430415 0.029599392192298353 -0.4320763511800472 0.04532512829803287 0.8142176075407894
0.0 -552.0188912219808 7.663155821961854 219.30417892617325 0.029657325733114363 -0.4314516910222337 0.04477298657405466 0.8144813109138862
0.0 -552.1987283507897 7.682861949913589 219.46700242743017 0.02946262411071578 -0.43105910444361173 0.04458733574472081 0.8146524831894238
0.0 -552.3477559189109 7.703779451663943 219.62808109478266 0.02925207938190126 -0.4312517174822714 0.044369868443323794 0.8145947780485612
0.0 -552.482548810867 7.722096497320114 219.77492925010935 0.028882458405926983 -0.4316831140441559 0.044908476966124 0.8144235087396435
0.0 -552.6265825779806 7.74492207727885 219.90769852881365 0.02925875731812674 -0.43128972151302464 0.04457506957750973 0.8145721757037414
0.0 -552.7905527897137 7.749517510110268 220.01986242010378 0.02772850496139575 -0.4304080756436551 0.044484686781936233 0.8149965748625496
0.0 -552.9246612273772 7.766391095253469 220.15217050989276 0.02755071910718193 -0.43039839115702117 0.04445707197517618 0.8150097267016927
0.0 -553.0870035553629 7.790128451856127 220.2877369274103 0.028087392252438368 -0.4294925908859073 0.044177692670891444 0.815350391436888
0.0 -553.2284045609695 7.804197634467905 220.41206349851782 0.027694656004622224 -0.42903094537226083 0.044086606494053236 0.8155534164495503
0.0 -553.3779095408142 7.826350295570822 220.56533503843144 0.027695290987544086 -0.42931776769474145 0.04420677848761762 0.8154365200754045
0.0 -553.5102355190243 7.8425139523249054 220.6755604791391 0.027385194177024168 -0.4293252930639597 0.044497846237012126 0.8154378238430249
0.0 -553.6562674210605 7.8591249722095675 220.78695547414927 0.027147932749286386 -0.4291410419542994 0.044314140959760245 0.8155276576513342
0.0 -553.7909592762676 7.874666959444294 220.91206503401423 0.026615818223947037 -0.42991714062366154 0.04443711316183961 0.8152428052403523
0.0 -553.9210446122412 7.893021091707256 221.0303633123282 0.02661426019731335 -0.4308052855775628 0.04485804932053291 0.8148783692098402
0.0 -554.0428784597559 7.902472435727113 221.149128054291 0.02591377863813086 -0.43214200577383577 0.04514353468584713 0.8143723258397344
0.0 -554.1755199860427 7.918001236040588 221.26269882523547 0.025769986331850073 -0.43356164401664093 0.0456213917479292 0.8137993256864576
0.0 -554.2946123589419 7.927778766763228 221.36193088008815 0.025235593531292715 -0.4352556004684891 0.045642480209895135 0.8131492881667683
0.0 -554.424940895558 7.947369831159763 221.4756141978724 0.02549459936259258 -0.43703728297459415 0.04592142662711223 0.8124173866736242
0.0 -554.545703140969 7.964676945975915 221.58168965945987 0.025559622003804457 -0.4392223974144463 0.046124802595504694 0.8115317487750364
0.0 -554.6619838493691 7.984200766030392 221.68588017306482 0.02575363910037633 -0.44155039874529173 0.04673247593593934 0.8105633113577448
