#timestamp x y z q_x q_y q_z q_w
0.000000 -222.773529053 24.088525772 117.076446533 -0.038840946 -0.715276778 0.016045520 0.697576642
0.000000 -222.921478271 24.080837250 117.044723511 -0.038258296 -0.714603305 0.015372152 0.698313773
0.000000 -223.089569092 24.080747604 117.052841187 -0.037514236 -0.714390576 0.015019026 0.698579490
0.000000 -223.487274170 24.104745865 117.031356812 -0.035866909 -0.714537442 0.015314674 0.698509336
0.000000 -223.721633911 24.118375778 117.024475098 -0.034013472 -0.714549541 0.016687298 0.698558271
0.000000 -223.984008789 24.118495941 117.018386841 -0.030019017 -0.714502454 0.019888222 0.698705614
0.000000 -224.102752686 24.140651703 117.017303467 -0.024091104 -0.714318454 0.026459128 0.698905408
0.000000 -224.320678711 24.177402496 116.991577148 -0.017432051 -0.713690579 0.030897055 0.699562252
0.000000 -224.625823975 24.224927902 116.992660522 -0.015080719 -0.713404417 0.033061706 0.699809730
0.000000 -224.860244751 24.261337280 117.004333496 -0.015593747 -0.713636756 0.032195859 0.699601948
0.000000 -225.136749268 24.273330688 116.987716675 -0.017385215 -0.713468373 0.029757759 0.699839473
0.000000 -225.379592896 24.290536880 116.979797363 -0.018161681 -0.713136256 0.028032660 0.700229347
0.000000 -225.662048340 24.298881531 116.999633789 -0.018283833 -0.713102221 0.026797829 0.700309098
0.000000 -225.873046875 24.317115784 116.959228516 -0.017738288 -0.712873101 0.026748540 0.700558186
0.000000 -226.128250122 24.336948395 116.969146729 -0.017032029 -0.712954104 0.027097378 0.700479984
0.000000 -226.410369873 24.362552643 116.961868286 -0.016395992 -0.712744176 0.027012279 0.700711966
0.000000 -226.670455933 24.391893387 116.959533691 -0.016366927 -0.712726474 0.027546773 0.700709879
0.000000 -226.901855469 24.408969879 116.956802368 -0.016334899 -0.712527394 0.027557055 0.700912595
0.000000 -227.165008545 24.425334930 116.945632935 -0.016430734 -0.712304115 0.027212707 0.701150835
0.000000 -227.398437500 24.437955856 116.972106934 -0.016596593 -0.712376237 0.026972029 0.701082945
0.000000 -227.706634521 24.453449249 116.932159424 -0.016005781 -0.711905301 0.026545949 0.701591134
0.000000 -227.987136841 24.483531952 116.961547852 -0.015512384 -0.712140441 0.026715053 0.701357067
0.000000 -228.189865112 24.492145538 116.949508667 -0.015025351 -0.712154329 0.026937721 0.701345026
0.000000 -228.435394287 24.510707855 116.921325684 -0.014846039 -0.712020636 0.027828440 0.701449871
0.000000 -228.903503418 24.551879883 116.915252686 -0.013785254 -0.711921930 0.028006602 0.701564491
0.000000 -229.219314575 24.578807831 116.916595459 -0.013640031 -0.712138951 0.028343253 0.701333582
0.000000 -229.536270142 24.600250244 116.915191650 -0.013309870 -0.712230206 0.028398257 0.701245070
0.000000 -229.868576050 24.622577667 116.916671753 -0.013206706 -0.712295234 0.028893089 0.701160729
0.000000 -230.095642090 24.614646912 116.959350586 -0.013017558 -0.712595403 0.028377427 0.700880229
0.000000 -230.404693604 24.675886154 116.911682129 -0.012899211 -0.712149501 0.029329931 0.701296270
0.000000 -230.724700928 24.689628601 116.912567139 -0.012181231 -0.712270439 0.028619183 0.701215684
0.000000 -231.013565063 24.731943130 116.940002441 -0.012281866 -0.712483406 0.028783556 0.700990856
0.000000 -231.433929443 24.744585037 116.873077393 -0.011995520 -0.712104857 0.027917586 0.701415360
0.000000 -231.693115234 24.757225037 116.897079468 -0.012340453 -0.712220669 0.027829677 0.701295197
0.000000 -231.928314209 24.771797180 116.902084351 -0.012550268 -0.712401092 0.027408622 0.701124847
0.000000 -232.245452881 24.809732437 116.895507812 -0.012904864 -0.712521672 0.028188096 0.700964868
0.000000 -232.526428223 24.827436447 116.912399292 -0.013149079 -0.712747276 0.028636001 0.700712919
0.000000 -232.835449219 24.858650208 116.873809814 -0.011992038 -0.712396383 0.027779803 0.701124787
0.000000 -233.099838257 24.877639771 116.878097534 -0.012400826 -0.712664783 0.028271843 0.700825155
0.000000 -233.510803223 24.909442902 116.911239624 -0.012404835 -0.712957203 0.028491385 0.700518787
0.000000 -233.910278320 24.921726227 116.851043701 -0.012506069 -0.712700546 0.028562343 0.700775087
0.000000 -234.210968018 24.939550400 116.857681274 -0.012885069 -0.712973714 0.029285729 0.700460434
0.000000 -234.571075439 24.960428238 116.834884644 -0.012147532 -0.712956488 0.029191962 0.700495124
0.000000 -234.951812744 24.971963882 116.807159424 -0.012202273 -0.713115275 0.029706433 0.700310826
0.000000 -235.283340454 24.991996765 116.820632935 -0.012117525 -0.713394582 0.030020917 0.700014353
0.000000 -235.464324951 25.008022308 116.849853516 -0.011829459 -0.713715136 0.029773902 0.699703097
0.000000 -235.777786255 25.025007248 116.862030029 -0.011679281 -0.714069188 0.030081484 0.699331164
0.000000 -236.133087158 25.040527344 116.864044189 -0.011711302 -0.714303792 0.030326627 0.699080348
0.000000 -236.458801270 25.050052643 116.840698242 -0.011802945 -0.714269578 0.030421985 0.699109614
0.000000 -236.764816284 25.055606842 116.861450195 -0.012271640 -0.714684904 0.031069066 0.698648453
0.000000 -237.173217773 25.120986938 116.797088623 -0.012613759 -0.714576781 0.032245029 0.698699653
0.000000 -237.500061035 25.147991180 116.791000366 -0.012705341 -0.714735210 0.032498244 0.698524237
0.000000 -237.872817993 25.170230865 116.771057129 -0.013386546 -0.715051651 0.033020098 0.698163092
0.000000 -238.230880737 25.208507538 116.771759033 -0.013128860 -0.715491295 0.033048615 0.697715998
0.000000 -238.530944824 25.207267761 116.764495850 -0.014101330 -0.715798736 0.033391863 0.697365403
0.000000 -238.824066162 25.228549957 116.745742798 -0.014247300 -0.715930521 0.032961760 0.697247446
0.000000 -239.172363281 25.253429413 116.752014160 -0.014697761 -0.716433227 0.032861400 0.696726322
0.000000 -239.500854492 25.274841309 116.747100830 -0.014855781 -0.716766179 0.032107074 0.696415603
0.000000 -239.877014160 25.300369263 116.729110718 -0.015283479 -0.716920137 0.032274324 0.696240187
0.000000 -240.293975830 25.333683014 116.709243774 -0.016413899 -0.717586160 0.033233132 0.695482731
0.000000 -240.577346802 25.329051971 116.701538086 -0.017154511 -0.717878878 0.032707062 0.695187688
0.000000 -240.940155029 25.353954315 116.694519043 -0.017341845 -0.718321025 0.032526221 0.694734633
0.000000 -241.344787598 25.387121201 116.668594360 -0.017345816 -0.718578577 0.032435082 0.694472432
0.000000 -241.699645996 25.418794632 116.645706177 -0.017766671 -0.718780696 0.032992199 0.694226325
0.000000 -242.006835938 25.434171677 116.649368286 -0.017134551 -0.719191074 0.032220408 0.693853378
0.000000 -242.364364624 25.467693329 116.640213013 -0.016919572 -0.719368339 0.032143883 0.693678439
0.000000 -242.715057373 25.493677139 116.617813110 -0.016980819 -0.719365120 0.031661611 0.693702519
0.000000 -243.111022949 25.511987686 116.602111816 -0.017163338 -0.719537437 0.031461183 0.693528354
0.000000 -243.328704834 25.550394058 116.612014771 -0.017921455 -0.719745040 0.031884450 0.693274438
0.000000 -243.681304932 25.561580658 116.594131470 -0.017014418 -0.719802737 0.031358615 0.693261325
0.000000 -244.047912598 25.592882156 116.582946777 -0.016661569 -0.719656825 0.030835615 0.693444848
0.000000 -244.434585571 25.567335129 116.545944214 -0.016710322 -0.719492018 0.028814306 0.693701565
0.000000 -244.737625122 25.598651886 116.534667969 -0.017547978 -0.719477773 0.029448276 0.693668962
0.000000 -245.192077637 25.641502380 116.521621704 -0.017383829 -0.719279945 0.028441811 0.693920195
0.000000 -245.444686890 25.671995163 116.563369751 -0.017810388 -0.719998360 0.029164938 0.693133891
0.000000 -245.808715820 25.701669693 116.562332153 -0.017924625 -0.720004618 0.028975826 0.693132460
0.000000 -246.156494141 25.721019745 116.558746338 -0.017533205 -0.719842911 0.028121518 0.693345487
0.000000 -246.505493164 25.747100830 116.574676514 -0.017700132 -0.720081151 0.027607154 0.693114579
0.000000 -246.906829834 25.785320282 116.528533936 -0.017956566 -0.719864547 0.028467393 0.693298042
0.000000 -247.261337280 25.803123474 116.525558472 -0.017975152 -0.719789267 0.028300084 0.693382621
0.000000 -247.660064697 25.838718414 116.517929077 -0.017787106 -0.719797313 0.028217314 0.693382561
0.000000 -248.061645508 25.874851227 116.522552490 -0.016985886 -0.719944358 0.027576681 0.693275690
0.000000 -248.388336182 25.922258377 116.532669067 -0.017664941 -0.720060945 0.028458949 0.693101943
0.000000 -248.670959473 25.927949905 116.459442139 -0.017402580 -0.719315588 0.028222196 0.693891764
0.000000 -249.079589844 25.941524506 116.445281982 -0.017024169 -0.719148934 0.027379993 0.694107592
0.000000 -249.476516724 25.958580017 116.431945801 -0.016649853 -0.718950570 0.026926799 0.694339931
0.000000 -249.885253906 26.012397766 116.448654175 -0.016718647 -0.719134808 0.027388053 0.694129407
0.000000 -250.244430542 26.045806885 116.427307129 -0.016907668 -0.718808234 0.027104218 0.694474161
0.000000 -250.492721558 26.053524017 116.395111084 -0.017781364 -0.718819141 0.027374335 0.694430351
0.000000 -250.879974365 26.082807541 116.397369385 -0.018480154 -0.719011784 0.027553763 0.694205582
0.000000 -251.294311523 26.119028091 116.383026123 -0.018935695 -0.718972027 0.027918927 0.694219947
0.000000 -251.693145752 26.138977051 116.380065918 -0.018932801 -0.719088197 0.027457174 0.694118083
0.000000 -251.886352539 26.143949509 116.377807617 -0.020106269 -0.719525576 0.027500590 0.693629861
0.000000 -252.373901367 26.185195923 116.316802979 -0.019742923 -0.718859851 0.027293796 0.694338381
0.000000 -252.767272949 26.225816727 116.295013428 -0.019970972 -0.718788564 0.027791433 0.694385946
0.000000 -253.207992554 26.268283844 116.297882080 -0.019973574 -0.719022274 0.028507903 0.694114864
0.000000 -253.571350098 26.284790039 116.287017822 -0.019644672 -0.719126523 0.028185243 0.694029391
0.000000 -253.944976807 26.311355591 116.303192139 -0.020528205 -0.719374180 0.029060896 0.693710923
0.000000 -254.209869385 26.324428558 116.259338379 -0.020524304 -0.719107211 0.028159346 0.694024980
0.000000 -254.591461182 26.345497131 116.254272461 -0.020508531 -0.719068885 0.027863281 0.694077134
0.000000 -255.010833740 26.382896423 116.243469238 -0.020393485 -0.719226658 0.028200002 0.693903446
0.000000 -255.360137939 26.414344788 116.246551514 -0.020439414 -0.719303012 0.028461698 0.693812191
0.000000 -255.797790527 26.433753967 116.211395264 -0.019635387 -0.719381928 0.027497737 0.693792522
0.000000 -256.057495117 26.412958145 116.241607666 -0.021029502 -0.719911158 0.027413622 0.693205833
0.000000 -256.439880371 26.500116348 116.180603027 -0.020448636 -0.719520807 0.027990583 0.693605244
0.000000 -256.864776611 26.541902542 116.178588867 -0.021020181 -0.719711483 0.028872581 0.693354189
0.000000 -257.215148926 26.561492920 116.184020996 -0.020998338 -0.719840050 0.028457318 0.693238497
0.000000 -257.573181152 26.566852570 116.171661377 -0.021685064 -0.719849348 0.028334500 0.693212748
0.000000 -257.952423096 26.613876343 116.161712646 -0.021062523 -0.719843566 0.028317405 0.693238556
0.000000 -258.285003662 26.654533386 116.126190186 -0.021123512 -0.719609022 0.028122684 0.693488121
0.000000 -258.658874512 26.679542542 116.128143311 -0.020828849 -0.719535887 0.027693404 0.693590164
0.000000 -259.039276123 26.728956223 116.135314941 -0.020752255 -0.719667733 0.027909251 0.693447053
0.000000 -259.441894531 26.731184006 116.098480225 -0.020441879 -0.719254136 0.026760200 0.693930507
0.000000 -259.785095215 26.770986557 116.102416992 -0.020506918 -0.719123900 0.026695797 0.694066107
0.000000 -260.133178711 26.803369522 116.053497314 -0.020667076 -0.718735814 0.026892424 0.694455683
0.000000 -260.539489746 26.841022491 116.036346436 -0.020537423 -0.718501151 0.027055852 0.694695890
0.000000 -260.915954590 26.875007629 116.041473389 -0.020271374 -0.718516648 0.026727088 0.694700360
0.000000 -261.262207031 26.902885437 116.042175293 -0.019951029 -0.718498230 0.025894802 0.694760203
0.000000 -261.564941406 26.913555145 116.014831543 -0.020633979 -0.718369722 0.025338277 0.694893658
0.000000 -261.949584961 26.950025558 116.015411377 -0.020698201 -0.718439519 0.024911644 0.694835067
0.000000 -262.261047363 26.958736420 116.012512207 -0.021456333 -0.718357801 0.024115367 0.694924653
0.000000 -262.681213379 27.016880035 115.995910645 -0.021488184 -0.718277931 0.023818962 0.695016384
0.000000 -262.981353760 27.043773651 115.968750000 -0.021331515 -0.717868745 0.023266423 0.695462525
0.000000 -263.364562988 27.079557419 115.961486816 -0.021505198 -0.717643797 0.023242293 0.695690095
0.000000 -263.635162354 27.078384399 115.962524414 -0.022355201 -0.717701852 0.023164822 0.695605993
0.000000 -264.009674072 27.114902496 115.955352783 -0.022341665 -0.717362702 0.022882659 0.695965588
0.000000 -264.404876709 27.166473389 115.948883057 -0.021594292 -0.717327178 0.022933040 0.696024060
0.000000 -264.765930176 27.211061478 115.936370850 -0.021537511 -0.717126966 0.023058575 0.696228027
0.000000 -265.070861816 27.211359024 115.923126221 -0.022127327 -0.716872811 0.022451391 0.696491063
0.000000 -265.386444092 27.256568909 115.915924072 -0.022318652 -0.716733038 0.023049204 0.696609199
0.000000 -265.748901367 27.287544250 115.906494141 -0.022670850 -0.716734231 0.023535987 0.696580350
0.000000 -266.051879883 27.316852570 115.913726807 -0.022715030 -0.716712713 0.023825791 0.696591198
0.000000 -266.315582275 27.336544037 115.903686523 -0.024188446 -0.716727257 0.024028383 0.696519732
0.000000 -266.724731445 27.387157440 115.872467041 -0.023795178 -0.716267407 0.023570487 0.697021723
0.000000 -267.076293945 27.430934906 115.871612549 -0.023353836 -0.716357291 0.023533709 0.696945488
0.000000 -267.386169434 27.444999695 115.864044189 -0.023929672 -0.716054201 0.023402913 0.697241783
0.000000 -267.686431885 27.473239899 115.879638672 -0.024609596 -0.716395617 0.023872156 0.696851432
0.000000 -267.909240723 27.474660873 115.834197998 -0.025263309 -0.715769291 0.023137208 0.697496116
0.000000 -268.268096924 27.512168884 115.848083496 -0.026231999 -0.716161191 0.024021875 0.697027981
0.000000 -268.597686768 27.555786133 115.853118896 -0.026780875 -0.716249287 0.024688885 0.696893275
0.000000 -268.809661865 27.546600342 115.818145752 -0.027804650 -0.715761602 0.024154713 0.697372794
0.000000 -269.125366211 27.580692291 115.828796387 -0.028408837 -0.715865612 0.025150839 0.697206438
0.000000 -269.454559326 27.620613098 115.814849854 -0.027973143 -0.715571582 0.025011862 0.697530806
0.000000 -269.754882812 27.645374298 115.824310303 -0.028577713 -0.715542734 0.025076531 0.697533607
0.000000 -270.061431885 27.674327850 115.827026367 -0.028967762 -0.715635896 0.025174607 0.697418392
0.000000 -270.311798096 27.685525894 115.799316406 -0.029456450 -0.715185881 0.024595827 0.697880030
0.000000 -270.596191406 27.710834503 115.794555664 -0.030483279 -0.715113461 0.025512040 0.697877228
0.000000 -270.883819580 27.739450455 115.792907715 -0.030310424 -0.715141356 0.025743252 0.697847724
0.000000 -271.157012939 27.756093979 115.779693604 -0.029801028 -0.714932621 0.025582086 0.698089421
0.000000 -271.458465576 27.798255920 115.774810791 -0.030307455 -0.714595199 0.026969204 0.698360801
0.000000 -271.701171875 27.825571060 115.773406982 -0.032063704 -0.714487314 0.027939329 0.698354721
0.000000 -271.985687256 27.845497131 115.784301758 -0.033706315 -0.714509487 0.028358813 0.698237777
0.000000 -272.251342773 27.876865387 115.773559570 -0.034042038 -0.714143634 0.027968373 0.698611379
0.000000 -272.509033203 27.896682739 115.760009766 -0.034550730 -0.713828981 0.027490452 0.698926806
0.000000 -272.764312744 27.932897568 115.755340576 -0.034729451 -0.713741481 0.027576314 0.699003994
0.000000 -273.027069092 27.968641281 115.754547119 -0.035161532 -0.713534474 0.027329315 0.699203432
0.000000 -273.284149170 27.981872559 115.750457764 -0.036437389 -0.713064849 0.026403321 0.699652612
0.000000 -273.531616211 27.996381760 115.752105713 -0.038204905 -0.712702990 0.026463984 0.699924707
0.000000 -273.812622070 28.028501511 115.746948242 -0.038635649 -0.712600529 0.026715064 0.699995816
0.000000 -274.043395996 28.052200317 115.726837158 -0.038369410 -0.712328911 0.026834030 0.700282276
0.000000 -274.274993896 28.063152313 115.728118896 -0.038901858 -0.711953878 0.027394654 0.700612605
0.000000 -274.520385742 28.095970154 115.731933594 -0.039073288 -0.711762965 0.027999854 0.700773001
0.000000 -274.746582031 28.108448029 115.699859619 -0.038953178 -0.711043954 0.027687324 0.701521635
0.000000 -274.988891602 28.148662567 115.713806152 -0.038429700 -0.711164892 0.028457854 0.701397061
0.000000 -275.215148926 28.172283173 115.723052979 -0.038968362 -0.711417854 0.029426495 0.701070845
0.000000 -275.415863037 28.177162170 115.722442627 -0.039415698 -0.711586595 0.029707979 0.700862706
0.000000 -275.660522461 28.217151642 115.718078613 -0.038934074 -0.711440802 0.030309943 0.701011837
0.000000 -275.852752686 28.227556229 115.717712402 -0.039115071 -0.711342752 0.030233249 0.701104462
0.000000 -276.040222168 28.234704971 115.700988770 -0.038960163 -0.711009026 0.029437451 0.701485395
0.000000 -276.259887695 28.258979797 115.689605713 -0.039150074 -0.710659921 0.029884776 0.701809645
0.000000 -276.478668213 28.294404984 115.712738037 -0.039196808 -0.711069345 0.030726394 0.701355755
0.000000 -276.695861816 28.318624496 115.709228516 -0.038953662 -0.711215317 0.031172616 0.701201618
0.000000 -276.898254395 28.336608887 115.714019775 -0.038112629 -0.711457372 0.031197494 0.701001108
0.000000 -277.062988281 28.336875916 115.710662842 -0.034811124 -0.711578310 0.028474402 0.701166034
0.000000 -277.263946533 28.328735352 115.690551758 -0.028933745 -0.711678863 0.025464425 0.701446772
0.000000 -277.458618164 28.342706680 115.676422119 -0.023510553 -0.711908638 0.025825353 0.701403141
0.000000 -277.632965088 28.323589325 115.664520264 -0.020879200 -0.712330520 0.028509904 0.700954020
0.000000 -277.786132812 28.356731415 115.673400879 -0.018216638 -0.712276995 0.033846896 0.700845242
0.000000 -277.939147949 28.376806259 115.664276123 -0.017026233 -0.710947216 0.038361724 0.701991856
0.000000 -278.052703857 28.360427856 115.663574219 -0.018780796 -0.709161818 0.041846514 0.703552246
0.000000 -278.193206787 28.380863190 115.648773193 -0.020003870 -0.708243668 0.044922438 0.704253316
0.000000 -278.348022461 28.393039703 115.614959717 -0.021038521 -0.708003700 0.047005780 0.704328537
0.000000 -278.506622314 28.419292450 115.703308105 -0.020921258 -0.710243464 0.048377801 0.701980233
0.000000 -278.664367676 28.420886993 115.692230225 -0.021079678 -0.710590780 0.048944365 0.701584578
0.000000 -278.793395996 28.459278107 115.675628662 -0.019908853 -0.710347593 0.049240902 0.701844275
0.000000 -278.934631348 28.461198807 115.621551514 -0.020425741 -0.709198892 0.049250335 0.702989519
0.000000 -279.065673828 28.459672928 115.599792480 -0.020567525 -0.708789706 0.049298331 0.703394532
0.000000 -279.241088867 28.483074188 115.686401367 -0.019631041 -0.710307240 0.047655351 0.702002287
0.000000 -279.378601074 28.492111206 115.707214355 -0.019633992 -0.710488498 0.044589754 0.702020288
0.000000 -279.509460449 28.518020630 115.647613525 -0.019267112 -0.709650695 0.040743705 0.703110695
0.000000 -279.659698486 28.483879089 115.653228760 -0.020169754 -0.710234404 0.037042331 0.702700675
0.000000 -279.753540039 28.521226883 115.642059326 -0.020794563 -0.710928619 0.035020370 0.702083826
0.000000 -279.851593018 28.510784149 115.672607422 -0.024346985 -0.712136924 0.033596318 0.700813472
0.000000 -280.020263672 28.529472351 115.656250000 -0.026985459 -0.711869776 0.033353262 0.700999916
0.000000 -280.160949707 28.529628754 115.681915283 -0.030589378 -0.711972773 0.033677127 0.700731754
0.000000 -280.278198242 28.541292191 115.649322510 -0.032445930 -0.711138129 0.034123912 0.701473713
0.000000 -280.413787842 28.561576843 115.640380859 -0.033888422 -0.711528718 0.034949657 0.700968623
0.000000 -280.547576904 28.560516357 115.636779785 -0.035150886 -0.712500632 0.034839887 0.699923933
0.000000 -280.676605225 28.586343765 115.616821289 -0.035682596 -0.713494480 0.034495439 0.698900878
0.000000 -280.810119629 28.596179962 115.621612549 -0.035976093 -0.715069532 0.033901259 0.697303355
0.000000 -280.958038330 28.596752167 115.627136230 -0.036435239 -0.716661096 0.032789633 0.695697010
0.000000 -281.097961426 28.616306305 115.605590820 -0.036656652 -0.717732012 0.032509480 0.694593608
0.000000 -281.236022949 28.633310318 115.580383301 -0.037389509 -0.719236314 0.032314129 0.693005741
0.000000 -281.385620117 28.663352966 115.547668457 -0.037941601 -0.721069694 0.032720160 0.691048801
0.000000 -281.518310547 28.652414322 115.546844482 -0.040179383 -0.723681748 0.033323675 0.688156962
0.000000 -281.662963867 28.659008026 115.531890869 -0.041167494 -0.725927293 0.033599835 0.685715616
0.000000 -281.809875488 28.672121048 115.516784668 -0.041400991 -0.728294790 0.033925638 0.683170378
0.000000 -281.948150635 28.686693192 115.489471436 -0.042313237 -0.730590880 0.034232702 0.680642843
0.000000 -282.095855713 28.712894440 115.462982178 -0.043959461 -0.733234286 0.034916915 0.677654684
0.000000 -282.264404297 28.724939346 115.439666748 -0.045923714 -0.736238658 0.035343442 0.674236238
0.000000 -282.409515381 28.737663269 115.437011719 -0.048451178 -0.739211261 0.036569029 0.670732379
0.000000 -282.592407227 28.754261017 115.402282715 -0.049870558 -0.741641641 0.037094980 0.667910635
0.000000 -282.721496582 28.736555099 115.352661133 -0.052510794 -0.744080186 0.037310708 0.664977610
0.000000 -282.893066406 28.788845062 115.331848145 -0.053166732 -0.747466564 0.039488316 0.660990059
0.000000 -283.051849365 28.810844421 115.293792725 -0.054231528 -0.750897586 0.040225647 0.656957924
0.000000 -283.220031738 28.829967499 115.260742188 -0.056013625 -0.754528284 0.041052412 0.652582824
0.000000 -283.381896973 28.834251404 115.220062256 -0.058219641 -0.758485317 0.041526493 0.647754610
0.000000 -283.565490723 28.859870911 115.182830811 -0.059180539 -0.762551725 0.042070668 0.642839491
0.000000 -283.712036133 28.846775055 115.110290527 -0.058821198 -0.766339302 0.040414922 0.638459742
0.000000 -283.877288818 28.875598907 115.061981201 -0.058926634 -0.770905197 0.040412169 0.632929444
0.000000 -284.036315918 28.885595322 114.982452393 -0.058761641 -0.775300264 0.039253172 0.627627134
0.000000 -284.234252930 28.903642654 114.913452148 -0.059333079 -0.780357540 0.039582957 0.621252775
0.000000 -284.381042480 28.915178299 114.849243164 -0.060182083 -0.785483837 0.041257571 0.614565849
0.000000 -284.539459229 28.943403244 114.793548584 -0.061304599 -0.790540993 0.043319065 0.607791305
0.000000 -284.721221924 28.947992325 114.699035645 -0.063268244 -0.795247078 0.044190142 0.601353943
0.000000 -284.894073486 28.966272354 114.624145508 -0.063846424 -0.800364435 0.045031656 0.594401002
0.000000 -285.058746338 28.970994949 114.538970947 -0.063053854 -0.805745423 0.044923246 0.587180078
0.000000 -285.226074219 28.971279144 114.433776855 -0.061113160 -0.811382651 0.044723019 0.579588830
0.000000 -285.382690430 28.980352402 114.328216553 -0.058166325 -0.817277074 0.044828497 0.571546376
0.000000 -285.554748535 28.988763809 114.238159180 -0.056363802 -0.823790729 0.046027485 0.562204182
0.000000 -285.726837158 28.995355606 114.118438721 -0.053289108 -0.829762518 0.045804452 0.553675354
0.000000 -285.865722656 28.998918533 114.001861572 -0.050669596 -0.835296035 0.046045251 0.545520842
0.000000 -286.021179199 29.003181458 113.882446289 -0.049168639 -0.841010392 0.048219521 0.536617994
0.000000 -286.179473877 29.009412766 113.779754639 -0.047316439 -0.846864283 0.050607886 0.527276874
0.000000 -286.365905762 29.026683807 113.644470215 -0.046114422 -0.852257431 0.054231104 0.518256545
0.000000 -286.472106934 29.000473022 113.549865723 -0.046050519 -0.857726574 0.056756116 0.508884430
0.000000 -286.650482178 29.023996353 113.417175293 -0.043898541 -0.862575114 0.061268855 0.500283122
0.000000 -286.816314697 29.030487061 113.274200439 -0.042406097 -0.867450714 0.064194120 0.491538554
0.000000 -286.923767090 29.026000977 113.148681641 -0.039846811 -0.872164965 0.064292967 0.483329117
0.000000 -287.074523926 29.041353226 113.017639160 -0.036543559 -0.876608133 0.063775882 0.475558013
0.000000 -287.221740723 29.038114548 112.866607666 -0.034743063 -0.881602824 0.063462667 0.466413915
0.000000 -287.346160889 29.030599594 112.718627930 -0.033078387 -0.886249185 0.062726431 0.457748502
0.000000 -287.507568359 29.042146683 112.559906006 -0.031106452 -0.890987515 0.063860059 0.448436886
0.000000 -287.633483887 29.029596329 112.413421631 -0.030602308 -0.895175636 0.064274043 0.439991921
0.000000 -287.761871338 29.028408051 112.243362427 -0.028422391 -0.899291158 0.065055937 0.431549966
0.000000 -287.897583008 29.013008118 112.090270996 -0.027877711 -0.903525829 0.066484593 0.422426105
0.000000 -288.044677734 29.023731232 111.938720703 -0.027438225 -0.908061326 0.068131961 0.412346691
0.000000 -288.158538818 29.023756027 111.779266357 -0.026268335 -0.912276685 0.068537079 0.402944148
0.000000 -288.301086426 29.019800186 111.592453003 -0.026289489 -0.916395903 0.068299063 0.393526018
0.000000 -288.428710938 29.000289917 111.433654785 -0.026035132 -0.920447946 0.067036226 0.384192526
0.000000 -288.550170898 28.983880997 111.271148682 -0.026457293 -0.924393952 0.066973127 0.374580592
0.000000 -288.700622559 28.990814209 111.055603027 -0.025930461 -0.927868187 0.067801066 0.365775049
0.000000 -288.825134277 28.991014481 110.884185791 -0.026398079 -0.931369185 0.068656906 0.356568158
0.000000 -288.946594238 28.985036850 110.709548950 -0.026965268 -0.934824228 0.069557115 0.347186357
0.000000 -289.027404785 28.962497711 110.533843994 -0.026673656 -0.937886477 0.069654688 0.338830024
0.000000 -289.197021484 28.987367630 110.312347412 -0.026465038 -0.941038430 0.071029931 0.329698443
0.000000 -289.354125977 28.971504211 110.090896606 -0.026540028 -0.943941712 0.071036331 0.321284175
0.000000 -289.433959961 28.969850540 109.926834106 -0.026245806 -0.946563959 0.071443841 0.313406616
0.000000 -289.573577881 28.967733383 109.703125000 -0.025322367 -0.949125886 0.071667969 0.305585593
0.000000 -289.660522461 28.956516266 109.503082275 -0.024398597 -0.951319873 0.071516253 0.298798710
0.000000 -289.787994385 28.944522858 109.291687012 -0.024494225 -0.953518569 0.071309306 0.291748762
0.000000 -289.911102295 28.938468933 109.065238953 -0.024051545 -0.955534875 0.071028650 0.285183519
0.000000 -290.030639648 28.928831100 108.845321655 -0.024083130 -0.957354724 0.070802018 0.279068291
0.000000 -290.148681641 28.918064117 108.617759705 -0.024056535 -0.958998978 0.070639618 0.273408800
0.000000 -290.265380859 28.896444321 108.391227722 -0.024461295 -0.960472167 0.070489250 0.268190473
0.000000 -290.378448486 28.911209106 108.169593811 -0.024906386 -0.961807549 0.071434222 0.263064981
0.000000 -290.503051758 28.896511078 107.951377869 -0.025626602 -0.963095188 0.071346082 0.258264840
0.000000 -290.628082275 28.895606995 107.716293335 -0.025285129 -0.964282990 0.071437120 0.253802657
0.000000 -290.725433350 28.891887665 107.488960266 -0.024647163 -0.965312839 0.071186841 0.249992192
0.000000 -290.845397949 28.881116867 107.240486145 -0.023970341 -0.966376364 0.070921607 0.245992556
0.000000 -290.980834961 28.864601135 106.972976685 -0.023356931 -0.967209339 0.070760287 0.242803410
0.000000 -291.076629639 28.863424301 106.762718201 -0.021929430 -0.967966139 0.070385218 0.240013763
0.000000 -291.188659668 28.845596313 106.524085999 -0.022203287 -0.968617678 0.069911681 0.237485275
0.000000 -291.301208496 28.846469879 106.290855408 -0.023109613 -0.969198644 0.070191272 0.234932303
0.000000 -291.418579102 28.832632065 106.035743713 -0.025207920 -0.969880819 0.070428036 0.231809571
0.000000 -291.556915283 28.831470490 105.786979675 -0.025684327 -0.970555305 0.070834480 0.228791043
0.000000 -291.648071289 28.821897507 105.569259644 -0.025985114 -0.971095622 0.070591964 0.226527795
0.000000 -291.764007568 28.804590225 105.333709717 -0.024833802 -0.971713603 0.070106670 0.224145144
0.000000 -291.875640869 28.800609589 105.072532654 -0.024769396 -0.972104430 0.070195816 0.222423211
